Size:56961, Duration(usec):323562
Size:48602, Duration(usec):110800
Size:152517, Duration(usec):940273
Size:48742, Duration(usec):114560
Size:73841, Duration(usec):375657
Size:436987, Duration(usec):2659160
Size:749494, Duration(usec):4665350
Size:21630, Duration(usec):30960
Size:2512219, Duration(usec):16650555
Size:1896962, Duration(usec):12006629
Size:28432, Duration(usec):58202
Size:10478, Duration(usec):15364042
Size:1861328, Duration(usec):13265884
Size:55554, Duration(usec):347807
Size:21740, Duration(usec):51591
Size:4718048, Duration(usec):31889046
Size:592599, Duration(usec):12359863
Size:11302, Duration(usec):3029040
Size:1553795, Duration(usec):10095990
Size:74, Duration(usec):24314
Size:4902, Duration(usec):66129
Size:3781362, Duration(usec):24652361
Size:4165940, Duration(usec):26767402
Size:223952, Duration(usec):19255367
Size:21497, Duration(usec):18943371
Size:595692, Duration(usec):3875499
Size:535871, Duration(usec):24829333
Size:17730939, Duration(usec):116840789
Size:8851364, Duration(usec):76522411
Size:3898, Duration(usec):30248
Size:4822459, Duration(usec):31141364
Size:527077, Duration(usec):3291172
Size:5576341, Duration(usec):35967243
Size:6303, Duration(usec):28620551
Size:17252, Duration(usec):86879
Size:29109, Duration(usec):115589
Size:55982, Duration(usec):229362
Size:25861, Duration(usec):105876179
Size:62129, Duration(usec):3275848
Size:20467, Duration(usec):28352684
Size:37434, Duration(usec):20353541
Size:43493, Duration(usec):99298877
Size:42906, Duration(usec):62323173
Size:2350160, Duration(usec):15401677
Size:29660, Duration(usec):98441737
Size:24263, Duration(usec):3174230
Size:16241, Duration(usec):98000741
Size:4896, Duration(usec):33720
Size:47151, Duration(usec):138991
Size:2533, Duration(usec):93941987
