Size:56961, Duration(usec):313146
Size:48602, Duration(usec):227880
Size:152517, Duration(usec):911675
Size:48742, Duration(usec):220588
Size:73841, Duration(usec):416257
Size:436987, Duration(usec):2742927
Size:749494, Duration(usec):4766803
Size:21630, Duration(usec):121615
Size:2512219, Duration(usec):16917772
Size:1896962, Duration(usec):12476648
Size:28432, Duration(usec):140159
Size:10478, Duration(usec):15530347
Size:1861328, Duration(usec):12624247
Size:55554, Duration(usec):225852
Size:21740, Duration(usec):116462
Size:4718048, Duration(usec):32405920
Size:592599, Duration(usec):11770392
Size:11302, Duration(usec):3319402
Size:1553795, Duration(usec):10244394
Size:74, Duration(usec):37673
Size:4902, Duration(usec):118424
Size:3781362, Duration(usec):24916855
Size:4165940, Duration(usec):27333665
Size:223952, Duration(usec):19215882
Size:21497, Duration(usec):18949541
Size:595692, Duration(usec):4030759
Size:535871, Duration(usec):25267148
Size:17730939, Duration(usec):117271026
Size:8851364, Duration(usec):76547761
Size:3898, Duration(usec):25548
Size:4822459, Duration(usec):31295630
Size:527077, Duration(usec):3332427
Size:5576341, Duration(usec):36339805
Size:6303, Duration(usec):28842285
Size:17252, Duration(usec):57753
Size:29109, Duration(usec):182444
Size:55982, Duration(usec):338150
Size:25861, Duration(usec):106146531
Size:62129, Duration(usec):3335350
Size:20467, Duration(usec):28964900
Size:37434, Duration(usec):20415676
Size:43493, Duration(usec):99702390
Size:42906, Duration(usec):62315732
Size:2350160, Duration(usec):14970311
Size:29660, Duration(usec):98691637
Size:24263, Duration(usec):3664319
Size:16241, Duration(usec):98350358
Size:4896, Duration(usec):370108
Size:47151, Duration(usec):817501
Size:2533, Duration(usec):94291116
