Size:56961, Duration(usec):328851
Size:48602, Duration(usec):238778
Size:152517, Duration(usec):681101
Size:48742, Duration(usec):148188
Size:73841, Duration(usec):439556
Size:436987, Duration(usec):2772341
Size:749494, Duration(usec):4647627
Size:21630, Duration(usec):57857
Size:2512219, Duration(usec):16707365
Size:1896962, Duration(usec):12225037
Size:28432, Duration(usec):73426
Size:10478, Duration(usec):15408351
Size:1861328, Duration(usec):12351731
Size:55554, Duration(usec):316316
Size:21740, Duration(usec):57922
Size:4718048, Duration(usec):31280185
Size:592599, Duration(usec):11643111
Size:11302, Duration(usec):3132746
Size:1553795, Duration(usec):10134199
Size:74, Duration(usec):36510
Size:4902, Duration(usec):72978
Size:3781362, Duration(usec):24974735
Size:4165940, Duration(usec):27443387
Size:223952, Duration(usec):18257004
Size:21497, Duration(usec):18138792
Size:595692, Duration(usec):3966249
Size:535871, Duration(usec):25379840
Size:17730939, Duration(usec):116197234
Size:8851364, Duration(usec):76783900
Size:3898, Duration(usec):6996
Size:4822459, Duration(usec):31779427
Size:527077, Duration(usec):3194040
Size:5576341, Duration(usec):36467585
Size:6303, Duration(usec):29157880
Size:17252, Duration(usec):48919
Size:29109, Duration(usec):105337
Size:55982, Duration(usec):63166
Size:25861, Duration(usec):105072734
Size:62129, Duration(usec):2841639
Size:20467, Duration(usec):28709395
Size:37434, Duration(usec):20670933
Size:43493, Duration(usec):99209854
Size:42906, Duration(usec):62508702
Size:2350160, Duration(usec):15749347
Size:29660, Duration(usec):98177537
Size:24263, Duration(usec):3742388
Size:16241, Duration(usec):97697201
Size:4896, Duration(usec):6990
Size:47151, Duration(usec):42652
Size:2533, Duration(usec):93853391
