Size:56961, Duration(usec):3041780
Size:48602, Duration(usec):3428348
Size:152517, Duration(usec):4201843
Size:48742, Duration(usec):1660093
Size:73841, Duration(usec):626294
Size:436987, Duration(usec):5973473
Size:749494, Duration(usec):7535566
Size:21630, Duration(usec):489304
Size:2512219, Duration(usec):19575528
Size:1896962, Duration(usec):8022037
Size:28432, Duration(usec):485122
Size:10478, Duration(usec):16111777
Size:1861328, Duration(usec):18401673
Size:55554, Duration(usec):293644
Size:21740, Duration(usec):410341
Size:4718048, Duration(usec):42426248
Size:592599, Duration(usec):11492150
Size:11302, Duration(usec):24987
Size:1553795, Duration(usec):20916113
Size:74, Duration(usec):36825
Size:4902, Duration(usec):47322
Size:3781362, Duration(usec):42591948
Size:4165940, Duration(usec):33851310
Size:223952, Duration(usec):8408556
Size:21497, Duration(usec):7702695
Size:595692, Duration(usec):2045244
Size:535871, Duration(usec):42116920
Size:17730939, Duration(usec):195675417
Size:8851364, Duration(usec):97007585
Size:3898, Duration(usec):136303
Size:4822459, Duration(usec):33843720
Size:527077, Duration(usec):8363899
Size:5576341, Duration(usec):73536397
Size:6303, Duration(usec):27215564
Size:17252, Duration(usec):361322
Size:29109, Duration(usec):63327
Size:55982, Duration(usec):855570
Size:25861, Duration(usec):167998062
Size:62129, Duration(usec):116056
Size:20467, Duration(usec):54036958
Size:37434, Duration(usec):5928406
Size:43493, Duration(usec):151003928
Size:42906, Duration(usec):61369093
Size:2350160, Duration(usec):19154849
Size:29660, Duration(usec):148498391
Size:24263, Duration(usec):79327
Size:16241, Duration(usec):147347669
Size:4896, Duration(usec):193975
Size:47151, Duration(usec):1158536
Size:2533, Duration(usec):137190431
