Size:56961, Duration(usec):313666
Size:48602, Duration(usec):214660
Size:152517, Duration(usec):904485
Size:48742, Duration(usec):225278
Size:73841, Duration(usec):412409
Size:436987, Duration(usec):2850339
Size:749494, Duration(usec):4658634
Size:21630, Duration(usec):117511
Size:2512219, Duration(usec):18015056
Size:1896962, Duration(usec):12960983
Size:28432, Duration(usec):349901
Size:10478, Duration(usec):17038079
Size:1861328, Duration(usec):11626868
Size:55554, Duration(usec):359558
Size:21740, Duration(usec):110117
Size:4718048, Duration(usec):32216986
Size:592599, Duration(usec):12432095
Size:11302, Duration(usec):6427185
Size:1553795, Duration(usec):11547785
Size:74, Duration(usec):539932
Size:4902, Duration(usec):6020632
Size:3781362, Duration(usec):25751276
Size:4165940, Duration(usec):28109083
Size:223952, Duration(usec):23505617
Size:21497, Duration(usec):23359356
Size:595692, Duration(usec):4593166
Size:535871, Duration(usec):26992756
Size:17730939, Duration(usec):115926950
Size:8851364, Duration(usec):80825477
Size:3898, Duration(usec):16357
Size:4822459, Duration(usec):31853721
Size:527077, Duration(usec):3218435
Size:5576341, Duration(usec):38347937
Size:6303, Duration(usec):30040600
Size:17252, Duration(usec):879793
Size:29109, Duration(usec):167928
Size:55982, Duration(usec):1085354
Size:25861, Duration(usec):108199984
Size:62129, Duration(usec):12548839
Size:20467, Duration(usec):32765370
Size:37434, Duration(usec):24171513
Size:43493, Duration(usec):103573985
Size:42906, Duration(usec):70711627
Size:2350160, Duration(usec):23038015
Size:29660, Duration(usec):103070825
Size:24263, Duration(usec):11139325
Size:16241, Duration(usec):102736744
Size:4896, Duration(usec):33824
Size:47151, Duration(usec):243747
Size:2533, Duration(usec):99839012
