Size:56961, Duration(usec):313900
Size:48602, Duration(usec):245728
Size:152517, Duration(usec):903343
Size:48742, Duration(usec):250076
Size:73841, Duration(usec):412610
Size:436987, Duration(usec):2794566
Size:749494, Duration(usec):4654379
Size:21630, Duration(usec):104756
Size:2512219, Duration(usec):16888835
Size:1896962, Duration(usec):12828752
Size:28432, Duration(usec):345688
Size:10478, Duration(usec):15927062
Size:1861328, Duration(usec):12570062
Size:55554, Duration(usec):339040
Size:21740, Duration(usec):109325
Size:4718048, Duration(usec):31822805
Size:592599, Duration(usec):12759940
Size:11302, Duration(usec):6333035
Size:1553795, Duration(usec):9122663
Size:74, Duration(usec):15491
Size:4902, Duration(usec):4917252
Size:3781362, Duration(usec):25472926
Size:4165940, Duration(usec):27887153
Size:223952, Duration(usec):23023500
Size:21497, Duration(usec):22926077
Size:595692, Duration(usec):4095096
Size:535871, Duration(usec):26581930
Size:17730939, Duration(usec):116976096
Size:8851364, Duration(usec):80855972
Size:3898, Duration(usec):26416
Size:4822459, Duration(usec):32553281
Size:527077, Duration(usec):3447098
Size:5576341, Duration(usec):36783494
Size:6303, Duration(usec):30676630
Size:17252, Duration(usec):1039959
Size:29109, Duration(usec):94163
Size:55982, Duration(usec):580935
Size:25861, Duration(usec):109035969
Size:62129, Duration(usec):12177229
Size:20467, Duration(usec):31200044
Size:37434, Duration(usec):24574110
Size:43493, Duration(usec):104562096
Size:42906, Duration(usec):70741435
Size:2350160, Duration(usec):22531998
Size:29660, Duration(usec):103846238
Size:24263, Duration(usec):11001156
Size:16241, Duration(usec):103700999
Size:4896, Duration(usec):26549
Size:47151, Duration(usec):237462
Size:2533, Duration(usec):100796959
