Size:56961, Duration(usec):301394
Size:48602, Duration(usec):248811
Size:152517, Duration(usec):893349
Size:48742, Duration(usec):252819
Size:73841, Duration(usec):395030
Size:436987, Duration(usec):2900416
Size:749494, Duration(usec):4805596
Size:21630, Duration(usec):104890
Size:2512219, Duration(usec):16903372
Size:1896962, Duration(usec):11862318
Size:28432, Duration(usec):396655
Size:10478, Duration(usec):15964506
Size:1861328, Duration(usec):12970290
Size:55554, Duration(usec):347804
Size:21740, Duration(usec):105599
Size:4718048, Duration(usec):32887514
Size:592599, Duration(usec):14461989
Size:11302, Duration(usec):5542046
Size:1553795, Duration(usec):9799516
Size:74, Duration(usec):17825
Size:4902, Duration(usec):4947087
Size:3781362, Duration(usec):25151531
Size:4165940, Duration(usec):27909151
Size:223952, Duration(usec):24153200
Size:21497, Duration(usec):24014039
Size:595692, Duration(usec):3632828
Size:535871, Duration(usec):26257962
Size:17730939, Duration(usec):118846799
Size:8851364, Duration(usec):80602441
Size:3898, Duration(usec):70971
Size:4822459, Duration(usec):32349055
Size:527077, Duration(usec):3258934
Size:5576341, Duration(usec):37393468
Size:6303, Duration(usec):30495693
Size:17252, Duration(usec):889869
Size:29109, Duration(usec):161027
Size:55982, Duration(usec):2303641
Size:25861, Duration(usec):110967836
Size:62129, Duration(usec):13203160
Size:20467, Duration(usec):31810966
Size:37434, Duration(usec):24476901
Size:43493, Duration(usec):106185006
Size:42906, Duration(usec):70516461
Size:2350160, Duration(usec):23079465
Size:29660, Duration(usec):105500066
Size:24263, Duration(usec):11000300
Size:16241, Duration(usec):105172145
Size:4896, Duration(usec):36133
Size:47151, Duration(usec):262787
Size:2533, Duration(usec):102268052
