Size:56961, Duration(usec):53444
Size:48602, Duration(usec):49843
Size:152517, Duration(usec):405331
Size:48742, Duration(usec):81031
Size:73841, Duration(usec):120729
Size:436987, Duration(usec):2042977
Size:749494, Duration(usec):4175762
Size:21630, Duration(usec):131606
Size:2512219, Duration(usec):16322846
Size:1896962, Duration(usec):12069443
Size:28432, Duration(usec):316218
Size:10478, Duration(usec):15323024
Size:1861328, Duration(usec):11588674
Size:55554, Duration(usec):199870
Size:21740, Duration(usec):90618
Size:4718048, Duration(usec):27446131
Size:592599, Duration(usec):12688351
Size:11302, Duration(usec):5702379
Size:1553795, Duration(usec):10796310
Size:74, Duration(usec):41723
Size:4902, Duration(usec):4404522
Size:3781362, Duration(usec):24536834
Size:4165940, Duration(usec):28107873
Size:223952, Duration(usec):18701140
Size:21497, Duration(usec):18546774
Size:595692, Duration(usec):3777406
Size:535871, Duration(usec):25724555
Size:17730939, Duration(usec):118171275
Size:8851364, Duration(usec):79843081
Size:3898, Duration(usec):294917
Size:4822459, Duration(usec):31633936
Size:527077, Duration(usec):2911786
Size:5576341, Duration(usec):36944074
Size:6303, Duration(usec):29904001
Size:17252, Duration(usec):506850
Size:29109, Duration(usec):57700
Size:55982, Duration(usec):135740
Size:25861, Duration(usec):110231109
Size:62129, Duration(usec):7796775
Size:20467, Duration(usec):31399564
Size:37434, Duration(usec):23998438
Size:43493, Duration(usec):105635542
Size:42906, Duration(usec):69827545
Size:2350160, Duration(usec):19035122
Size:29660, Duration(usec):104919637
Size:24263, Duration(usec):11130511
Size:16241, Duration(usec):104709382
Size:4896, Duration(usec):44500
Size:47151, Duration(usec):51569
Size:2533, Duration(usec):101805337
