Size:56961, Duration(usec):308012
Size:48602, Duration(usec):244837
Size:152517, Duration(usec):897138
Size:48742, Duration(usec):247616
Size:73841, Duration(usec):405156
Size:436987, Duration(usec):2910472
Size:749494, Duration(usec):4850093
Size:21630, Duration(usec):102213
Size:2512219, Duration(usec):16152137
Size:1896962, Duration(usec):12808288
Size:28432, Duration(usec):36955
Size:10478, Duration(usec):15182749
Size:1861328, Duration(usec):12722424
Size:55554, Duration(usec):379086
Size:21740, Duration(usec):100808
Size:4718048, Duration(usec):32697470
Size:592599, Duration(usec):13584901
Size:11302, Duration(usec):6318305
Size:1553795, Duration(usec):9868029
Size:74, Duration(usec):27645
Size:4902, Duration(usec):4172900
Size:3781362, Duration(usec):24818698
Size:4165940, Duration(usec):27963246
Size:223952, Duration(usec):24012945
Size:21497, Duration(usec):23956119
Size:595692, Duration(usec):3956388
Size:535871, Duration(usec):25937282
Size:17730939, Duration(usec):117376898
Size:8851364, Duration(usec):79663809
Size:3898, Duration(usec):28715
Size:4822459, Duration(usec):32417163
Size:527077, Duration(usec):3328861
Size:5576341, Duration(usec):36763360
Size:6303, Duration(usec):30525281
Size:17252, Duration(usec):894749
Size:29109, Duration(usec):114044
Size:55982, Duration(usec):1900060
Size:25861, Duration(usec):109558698
Size:62129, Duration(usec):13053488
Size:20467, Duration(usec):31208954
Size:37434, Duration(usec):24504520
Size:43493, Duration(usec):104943767
Size:42906, Duration(usec):69670128
Size:2350160, Duration(usec):23115601
Size:29660, Duration(usec):104319126
Size:24263, Duration(usec):10970639
Size:16241, Duration(usec):104052121
Size:4896, Duration(usec):32860
Size:47151, Duration(usec):263746
Size:2533, Duration(usec):101148041
