Size:56961, Duration(usec):313356
Size:48602, Duration(usec):238763
Size:152517, Duration(usec):902081
Size:48742, Duration(usec):255867
Size:73841, Duration(usec):412788
Size:436987, Duration(usec):2723391
Size:749494, Duration(usec):4836446
Size:21630, Duration(usec):75607
Size:2512219, Duration(usec):16587373
Size:1896962, Duration(usec):12740768
Size:28432, Duration(usec):470072
Size:10478, Duration(usec):15595187
Size:1861328, Duration(usec):13458315
Size:55554, Duration(usec):110032
Size:21740, Duration(usec):86396
Size:4718048, Duration(usec):32809237
Size:592599, Duration(usec):14643406
Size:11302, Duration(usec):6326204
Size:1553795, Duration(usec):11534976
Size:74, Duration(usec):19485
Size:4902, Duration(usec):4577751
Size:3781362, Duration(usec):25884498
Size:4165940, Duration(usec):26929586
Size:223952, Duration(usec):24072154
Size:21497, Duration(usec):23951258
Size:595692, Duration(usec):4073042
Size:535871, Duration(usec):27023699
Size:17730939, Duration(usec):118710749
Size:8851364, Duration(usec):80796082
Size:3898, Duration(usec):31521
Size:4822459, Duration(usec):32176673
Size:527077, Duration(usec):3369006
Size:5576341, Duration(usec):37692193
Size:6303, Duration(usec):30351429
Size:17252, Duration(usec):961891
Size:29109, Duration(usec):79467
Size:55982, Duration(usec):541716
Size:25861, Duration(usec):110831564
Size:62129, Duration(usec):13136690
Size:20467, Duration(usec):32109672
Size:37434, Duration(usec):24372655
Size:43493, Duration(usec):106053304
Size:42906, Duration(usec):70680660
Size:2350160, Duration(usec):23131562
Size:29660, Duration(usec):105398261
Size:24263, Duration(usec):10215314
Size:16241, Duration(usec):105070341
Size:4896, Duration(usec):19240
Size:47151, Duration(usec):204696
Size:2533, Duration(usec):102166271
