Size:56961, Duration(usec):1154979
Size:48602, Duration(usec):333633
Size:152517, Duration(usec):2068505
Size:48742, Duration(usec):470110
Size:73841, Duration(usec):301506
Size:436987, Duration(usec):4779109
Size:749494, Duration(usec):8242153
Size:21630, Duration(usec):199265
Size:2512219, Duration(usec):24609620
Size:1896962, Duration(usec):8748251
Size:28432, Duration(usec):221265
Size:10478, Duration(usec):24194171
Size:1861328, Duration(usec):21255003
Size:55554, Duration(usec):3218371
Size:21740, Duration(usec):3022863
Size:4718048, Duration(usec):43206806
Size:592599, Duration(usec):24353577
Size:11302, Duration(usec):5528977
Size:1553795, Duration(usec):19513293
Size:74, Duration(usec):161275
Size:4902, Duration(usec):18681295
Size:3781362, Duration(usec):36818024
Size:4165940, Duration(usec):36210253
Size:223952, Duration(usec):41805887
Size:21497, Duration(usec):41778124
Size:595692, Duration(usec):4409513
Size:535871, Duration(usec):42279873
Size:17730939, Duration(usec):160240758
Size:8851364, Duration(usec):110202852
Size:3898, Duration(usec):114420
Size:4822459, Duration(usec):46767993
Size:527077, Duration(usec):5419182
Size:5576341, Duration(usec):60670403
Size:6303, Duration(usec):45878959
Size:17252, Duration(usec):4434106
Size:29109, Duration(usec):279769
Size:55982, Duration(usec):4205320
Size:25861, Duration(usec):156340271
Size:62129, Duration(usec):37057144
Size:20467, Duration(usec):57881230
Size:37434, Duration(usec):43017602
Size:43493, Duration(usec):154124597
Size:42906, Duration(usec):105309775
Size:2350160, Duration(usec):51041751
Size:29660, Duration(usec):154106123
Size:24263, Duration(usec):27776568
Size:16241, Duration(usec):154020305
Size:4896, Duration(usec):853809
Size:47151, Duration(usec):1109961
Size:2533, Duration(usec):152568175
