Size:56961, Duration(usec):518449
Size:48602, Duration(usec):909853
Size:152517, Duration(usec):2051750
Size:48742, Duration(usec):921968
Size:73841, Duration(usec):1034710
Size:436987, Duration(usec):3262582
Size:749494, Duration(usec):8371216
Size:21630, Duration(usec):406686
Size:2512219, Duration(usec):31525175
Size:1896962, Duration(usec):17894530
Size:28432, Duration(usec):135887
Size:10478, Duration(usec):31685041
Size:1861328, Duration(usec):19500356
Size:55554, Duration(usec):1719296
Size:21740, Duration(usec):1630061
Size:4718048, Duration(usec):49508099
Size:592599, Duration(usec):23479036
Size:11302, Duration(usec):14847995
Size:1553795, Duration(usec):6970101
Size:74, Duration(usec):236016
Size:4902, Duration(usec):26655034
Size:3781362, Duration(usec):39550419
Size:4165940, Duration(usec):41070523
Size:223952, Duration(usec):47290936
Size:21497, Duration(usec):47483731
Size:595692, Duration(usec):16249386
Size:535871, Duration(usec):45310712
Size:17730939, Duration(usec):171796987
Size:8851364, Duration(usec):114345850
Size:3898, Duration(usec):265424
Size:4822459, Duration(usec):59675456
Size:527077, Duration(usec):6169672
Size:5576341, Duration(usec):25217310
Size:6303, Duration(usec):58804122
Size:17252, Duration(usec):5814419
Size:29109, Duration(usec):11849654
Size:55982, Duration(usec):5426791
Size:25861, Duration(usec):168142576
Size:62129, Duration(usec):42617734
Size:20467, Duration(usec):22669998
Size:37434, Duration(usec):56115841
Size:43493, Duration(usec):166018665
Size:42906, Duration(usec):109798234
Size:2350160, Duration(usec):57274432
Size:29660, Duration(usec):166037457
Size:24263, Duration(usec):33129038
Size:16241, Duration(usec):165922941
Size:4896, Duration(usec):2165252
Size:47151, Duration(usec):2346630
Size:2533, Duration(usec):164567598
