Size:56961, Duration(usec):1691976
Size:48602, Duration(usec):884599
Size:152517, Duration(usec):3023733
Size:48742, Duration(usec):894488
Size:73841, Duration(usec):412101
Size:436987, Duration(usec):6151265
Size:749494, Duration(usec):9054348
Size:21630, Duration(usec):196929
Size:2512219, Duration(usec):26179166
Size:1896962, Duration(usec):9255228
Size:28432, Duration(usec):246207
Size:10478, Duration(usec):25708912
Size:1861328, Duration(usec):19443904
Size:55554, Duration(usec):4816471
Size:21740, Duration(usec):4691003
Size:4718048, Duration(usec):40451915
Size:592599, Duration(usec):23415340
Size:11302, Duration(usec):6210089
Size:1553795, Duration(usec):17128532
Size:74, Duration(usec):442605
Size:4902, Duration(usec):20628584
Size:3781362, Duration(usec):36290647
Size:4165940, Duration(usec):36537228
Size:223952, Duration(usec):36900737
Size:21497, Duration(usec):37348325
Size:595692, Duration(usec):5500468
Size:535871, Duration(usec):40315544
Size:17730939, Duration(usec):166924424
Size:8851364, Duration(usec):104781286
Size:3898, Duration(usec):129934
Size:4822459, Duration(usec):53547932
Size:527077, Duration(usec):4329347
Size:5576341, Duration(usec):56575271
Size:6303, Duration(usec):52838462
Size:17252, Duration(usec):3184611
Size:29109, Duration(usec):1407638
Size:55982, Duration(usec):3014614
Size:25861, Duration(usec):163261043
Size:62129, Duration(usec):32287365
Size:20467, Duration(usec):53962745
Size:37434, Duration(usec):50414840
Size:43493, Duration(usec):161084331
Size:42906, Duration(usec):100226634
Size:2350160, Duration(usec):48424035
Size:29660, Duration(usec):160829368
Size:24263, Duration(usec):28718314
Size:16241, Duration(usec):160723262
Size:4896, Duration(usec):177683
Size:47151, Duration(usec):475380
Size:2533, Duration(usec):159367939
