Size:56961, Duration(usec):408421
Size:48602, Duration(usec):353118
Size:152517, Duration(usec):1872775
Size:48742, Duration(usec):771077
Size:73841, Duration(usec):949696
Size:436987, Duration(usec):3625059
Size:749494, Duration(usec):9301057
Size:21630, Duration(usec):200708
Size:2512219, Duration(usec):31095414
Size:1896962, Duration(usec):19020094
Size:28432, Duration(usec):216008
Size:10478, Duration(usec):30731011
Size:1861328, Duration(usec):20073839
Size:55554, Duration(usec):2273740
Size:21740, Duration(usec):2182262
Size:4718048, Duration(usec):20919158
Size:592599, Duration(usec):24660965
Size:11302, Duration(usec):16071122
Size:1553795, Duration(usec):18051226
Size:74, Duration(usec):345005
Size:4902, Duration(usec):25609300
Size:3781362, Duration(usec):38732030
Size:4165940, Duration(usec):40863810
Size:223952, Duration(usec):16997893
Size:21497, Duration(usec):16962325
Size:595692, Duration(usec):17218040
Size:535871, Duration(usec):44765550
Size:17730939, Duration(usec):163208345
Size:8851364, Duration(usec):115454179
Size:3898, Duration(usec):147563
Size:4822459, Duration(usec):60180157
Size:527077, Duration(usec):6342545
Size:5576341, Duration(usec):61336255
Size:6303, Duration(usec):59511643
Size:17252, Duration(usec):5215678
Size:29109, Duration(usec):12764552
Size:55982, Duration(usec):5327305
Size:25861, Duration(usec):159560696
Size:62129, Duration(usec):12283759
Size:20467, Duration(usec):58723720
Size:37434, Duration(usec):56721618
Size:43493, Duration(usec):157548975
Size:42906, Duration(usec):110847957
Size:2350160, Duration(usec):20344117
Size:29660, Duration(usec):157543860
Size:24263, Duration(usec):32943744
Size:16241, Duration(usec):157466595
Size:4896, Duration(usec):2273963
Size:47151, Duration(usec):2377968
Size:2533, Duration(usec):156111256
