Size:56961, Duration(usec):1215549
Size:48602, Duration(usec):290592
Size:152517, Duration(usec):1703888
Size:48742, Duration(usec):295836
Size:73841, Duration(usec):170289
Size:436987, Duration(usec):3669719
Size:749494, Duration(usec):6721524
Size:21630, Duration(usec):650901
Size:2512219, Duration(usec):21316421
Size:1896962, Duration(usec):5875216
Size:28432, Duration(usec):161094
Size:10478, Duration(usec):19928686
Size:1861328, Duration(usec):25631186
Size:55554, Duration(usec):1556180
Size:21740, Duration(usec):1060103
Size:4718048, Duration(usec):44100723
Size:592599, Duration(usec):26358421
Size:11302, Duration(usec):41008
Size:1553795, Duration(usec):20536969
Size:74, Duration(usec):46766
Size:4902, Duration(usec):4516232
Size:3781362, Duration(usec):42911696
Size:4165940, Duration(usec):42305371
Size:223952, Duration(usec):31596880
Size:21497, Duration(usec):31504026
Size:595692, Duration(usec):1555377
Size:535871, Duration(usec):44238812
Size:17730939, Duration(usec):149928845
Size:8851364, Duration(usec):111058739
Size:3898, Duration(usec):30125
Size:4822459, Duration(usec):45427847
Size:527077, Duration(usec):4808135
Size:5576341, Duration(usec):55763017
Size:6303, Duration(usec):42776311
Size:17252, Duration(usec):1388295
Size:29109, Duration(usec):106922
Size:55982, Duration(usec):252440
Size:25861, Duration(usec):138887104
Size:62129, Duration(usec):16623947
Size:20467, Duration(usec):48008095
Size:37434, Duration(usec):34631783
Size:43493, Duration(usec):132319926
Size:42906, Duration(usec):96836668
Size:2350160, Duration(usec):36348965
Size:29660, Duration(usec):131393524
Size:24263, Duration(usec):19149447
Size:16241, Duration(usec):130972126
Size:4896, Duration(usec):65047
Size:47151, Duration(usec):207762
Size:2533, Duration(usec):126906555
