Size:56961, Duration(usec):225481
Size:48602, Duration(usec):158972
Size:152517, Duration(usec):843113
Size:48742, Duration(usec):177204
Size:73841, Duration(usec):327659
Size:436987, Duration(usec):2668061
Size:749494, Duration(usec):4665509
Size:21630, Duration(usec):34537
Size:2512219, Duration(usec):16631498
Size:1896962, Duration(usec):12461644
Size:28432, Duration(usec):79138
Size:10478, Duration(usec):14932114
Size:1861328, Duration(usec):12865858
Size:55554, Duration(usec):187644
Size:21740, Duration(usec):20888
Size:4718048, Duration(usec):32885630
Size:592599, Duration(usec):10660180
Size:11302, Duration(usec):1072605
Size:1553795, Duration(usec):9947758
Size:74, Duration(usec):9587
Size:4902, Duration(usec):24589
Size:3781362, Duration(usec):26531368
Size:4165940, Duration(usec):27705927
Size:223952, Duration(usec):15957845
Size:21497, Duration(usec):15598304
Size:595692, Duration(usec):3696967
Size:535871, Duration(usec):25951863
Size:17730939, Duration(usec):119943023
Size:8851364, Duration(usec):75596937
Size:3898, Duration(usec):103114
Size:4822459, Duration(usec):32308539
Size:527077, Duration(usec):3451002
Size:5576341, Duration(usec):37326757
Size:6303, Duration(usec):29013767
Size:17252, Duration(usec):173528
Size:29109, Duration(usec):59856
Size:55982, Duration(usec):170625
Size:25861, Duration(usec):106062917
Size:62129, Duration(usec):478668
Size:20467, Duration(usec):27547307
Size:37434, Duration(usec):18473143
Size:43493, Duration(usec):97597855
Size:42906, Duration(usec):57707552
Size:2350160, Duration(usec):15165384
Size:29660, Duration(usec):96356838
Size:24263, Duration(usec):84298
Size:16241, Duration(usec):95766091
Size:4896, Duration(usec):20027
Size:47151, Duration(usec):432889
Size:2533, Duration(usec):90690498
