Size:56961, Duration(usec):308175
Size:48602, Duration(usec):118279
Size:152517, Duration(usec):795878
Size:48742, Duration(usec):152699
Size:73841, Duration(usec):393009
Size:436987, Duration(usec):2630196
Size:749494, Duration(usec):4635525
Size:21630, Duration(usec):65481
Size:2512219, Duration(usec):15620224
Size:1896962, Duration(usec):12287074
Size:28432, Duration(usec):142371
Size:10478, Duration(usec):13865020
Size:1861328, Duration(usec):12421862
Size:55554, Duration(usec):133752
Size:21740, Duration(usec):58423
Size:4718048, Duration(usec):31166174
Size:592599, Duration(usec):10615320
Size:11302, Duration(usec):990257
Size:1553795, Duration(usec):9776646
Size:74, Duration(usec):16013
Size:4902, Duration(usec):7131
Size:3781362, Duration(usec):25839184
Size:4165940, Duration(usec):27948679
Size:223952, Duration(usec):15552458
Size:21497, Duration(usec):15244984
Size:595692, Duration(usec):3626676
Size:535871, Duration(usec):25523305
Size:17730939, Duration(usec):118843605
Size:8851364, Duration(usec):75566833
Size:3898, Duration(usec):196573
Size:4822459, Duration(usec):31753197
Size:527077, Duration(usec):3165682
Size:5576341, Duration(usec):36710900
Size:6303, Duration(usec):28605617
Size:17252, Duration(usec):79039
Size:29109, Duration(usec):77880
Size:55982, Duration(usec):389673
Size:25861, Duration(usec):104948358
Size:62129, Duration(usec):390089
Size:20467, Duration(usec):27067012
Size:37434, Duration(usec):18101888
Size:43493, Duration(usec):96732471
Size:42906, Duration(usec):57701561
Size:2350160, Duration(usec):15274876
Size:29660, Duration(usec):95479065
Size:24263, Duration(usec):47515
Size:16241, Duration(usec):95024564
Size:4896, Duration(usec):46439
Size:47151, Duration(usec):628859
Size:2533, Duration(usec):89948973
