Size:56961, Duration(usec):208933
Size:48602, Duration(usec):88502
Size:152517, Duration(usec):630148
Size:48742, Duration(usec):99905
Size:73841, Duration(usec):167247
Size:436987, Duration(usec):2416880
Size:749494, Duration(usec):4239460
Size:21630, Duration(usec):32785
Size:2512219, Duration(usec):16589543
Size:1896962, Duration(usec):11549703
Size:28432, Duration(usec):142274
Size:10478, Duration(usec):14841949
Size:1861328, Duration(usec):12433362
Size:55554, Duration(usec):72290
Size:21740, Duration(usec):64395
Size:4718048, Duration(usec):30945651
Size:592599, Duration(usec):10483550
Size:11302, Duration(usec):333842
Size:1553795, Duration(usec):9225485
Size:74, Duration(usec):17764
Size:4902, Duration(usec):22333
Size:3781362, Duration(usec):23974758
Size:4165940, Duration(usec):26760623
Size:223952, Duration(usec):15185464
Size:21497, Duration(usec):14802285
Size:595692, Duration(usec):3161649
Size:535871, Duration(usec):23307950
Size:17730939, Duration(usec):117056018
Size:8851364, Duration(usec):73761361
Size:3898, Duration(usec):325843
Size:4822459, Duration(usec):31171456
Size:527077, Duration(usec):2687233
Size:5576341, Duration(usec):35907680
Size:6303, Duration(usec):27855193
Size:17252, Duration(usec):205845
Size:29109, Duration(usec):42043
Size:55982, Duration(usec):100402
Size:25861, Duration(usec):103237753
Size:62129, Duration(usec):115277
Size:20467, Duration(usec):26112072
Size:37434, Duration(usec):17363207
Size:43493, Duration(usec):95077454
Size:42906, Duration(usec):56098939
Size:2350160, Duration(usec):15516748
Size:29660, Duration(usec):93897202
Size:24263, Duration(usec):33205
Size:16241, Duration(usec):93434816
Size:4896, Duration(usec):49745
Size:47151, Duration(usec):604559
Size:2533, Duration(usec):88359218
