Size:56961, Duration(usec):241196
Size:48602, Duration(usec):172687
Size:152517, Duration(usec):863073
Size:48742, Duration(usec):172303
Size:73841, Duration(usec):348068
Size:436987, Duration(usec):2700607
Size:749494, Duration(usec):4662461
Size:21630, Duration(usec):24119
Size:2512219, Duration(usec):16674272
Size:1896962, Duration(usec):12502619
Size:28432, Duration(usec):59049
Size:10478, Duration(usec):14965501
Size:1861328, Duration(usec):13579743
Size:55554, Duration(usec):200597
Size:21740, Duration(usec):29679
Size:4718048, Duration(usec):31215670
Size:592599, Duration(usec):10772596
Size:11302, Duration(usec):1107865
Size:1553795, Duration(usec):10033365
Size:74, Duration(usec):18120
Size:4902, Duration(usec):16059
Size:3781362, Duration(usec):25049940
Size:4165940, Duration(usec):28306935
Size:223952, Duration(usec):15465988
Size:21497, Duration(usec):15289147
Size:595692, Duration(usec):3682090
Size:535871, Duration(usec):24345521
Size:17730939, Duration(usec):119184018
Size:8851364, Duration(usec):74086311
Size:3898, Duration(usec):627703
Size:4822459, Duration(usec):31899870
Size:527077, Duration(usec):3193616
Size:5576341, Duration(usec):37157048
Size:6303, Duration(usec):28674913
Size:17252, Duration(usec):163563
Size:29109, Duration(usec):56249
Size:55982, Duration(usec):161276
Size:25861, Duration(usec):105273321
Size:62129, Duration(usec):412205
Size:20467, Duration(usec):27467574
Size:37434, Duration(usec):18153760
Size:43493, Duration(usec):97005821
Size:42906, Duration(usec):56378114
Size:2350160, Duration(usec):15645130
Size:29660, Duration(usec):95737167
Size:24263, Duration(usec):50895
Size:16241, Duration(usec):95237259
Size:4896, Duration(usec):35003
Size:47151, Duration(usec):471945
Size:2533, Duration(usec):90161640
