Size:56961, Duration(usec):269956
Size:48602, Duration(usec):101966
Size:152517, Duration(usec):682055
Size:48742, Duration(usec):109402
Size:73841, Duration(usec):322115
Size:436987, Duration(usec):2482372
Size:749494, Duration(usec):4513437
Size:21630, Duration(usec):32578
Size:2512219, Duration(usec):16647883
Size:1896962, Duration(usec):12219558
Size:28432, Duration(usec):110917
Size:10478, Duration(usec):15016035
Size:1861328, Duration(usec):12457878
Size:55554, Duration(usec):94586
Size:21740, Duration(usec):43024
Size:4718048, Duration(usec):31286920
Size:592599, Duration(usec):10620088
Size:11302, Duration(usec):946161
Size:1553795, Duration(usec):9964173
Size:74, Duration(usec):18928
Size:4902, Duration(usec):25692
Size:3781362, Duration(usec):24650989
Size:4165940, Duration(usec):27619716
Size:223952, Duration(usec):15986909
Size:21497, Duration(usec):15612164
Size:595692, Duration(usec):3491233
Size:535871, Duration(usec):24284742
Size:17730939, Duration(usec):120112958
Size:8851364, Duration(usec):75198212
Size:3898, Duration(usec):194374
Size:4822459, Duration(usec):32585311
Size:527077, Duration(usec):3028479
Size:5576341, Duration(usec):37198340
Size:6303, Duration(usec):29269034
Size:17252, Duration(usec):16349
Size:29109, Duration(usec):89249
Size:55982, Duration(usec):109900
Size:25861, Duration(usec):106231740
Size:62129, Duration(usec):111619
Size:20467, Duration(usec):27436435
Size:37434, Duration(usec):18662165
Size:43493, Duration(usec):97765556
Size:42906, Duration(usec):57415550
Size:2350160, Duration(usec):14801876
Size:29660, Duration(usec):96520625
Size:24263, Duration(usec):39399
Size:16241, Duration(usec):95929578
Size:4896, Duration(usec):5943
Size:47151, Duration(usec):115248
Size:2533, Duration(usec):90853977
