Size:56961, Duration(usec):217779
Size:48602, Duration(usec):154604
Size:152517, Duration(usec):840801
Size:48742, Duration(usec):171030
Size:73841, Duration(usec):320402
Size:436987, Duration(usec):2671399
Size:749494, Duration(usec):4685172
Size:21630, Duration(usec):42873
Size:2512219, Duration(usec):16780759
Size:1896962, Duration(usec):12486121
Size:28432, Duration(usec):117819
Size:10478, Duration(usec):15025578
Size:1861328, Duration(usec):12270448
Size:55554, Duration(usec):238821
Size:21740, Duration(usec):34056
Size:4718048, Duration(usec):32936418
Size:592599, Duration(usec):10556341
Size:11302, Duration(usec):1072640
Size:1553795, Duration(usec):10024211
Size:74, Duration(usec):18003
Size:4902, Duration(usec):18411
Size:3781362, Duration(usec):26062353
Size:4165940, Duration(usec):28188210
Size:223952, Duration(usec):15969751
Size:21497, Duration(usec):15633055
Size:595692, Duration(usec):3688257
Size:535871, Duration(usec):26082030
Size:17730939, Duration(usec):118056483
Size:8851364, Duration(usec):75229713
Size:3898, Duration(usec):104827
Size:4822459, Duration(usec):31756582
Size:527077, Duration(usec):3230580
Size:5576341, Duration(usec):37200879
Size:6303, Duration(usec):28578434
Size:17252, Duration(usec):155002
Size:29109, Duration(usec):59766
Size:55982, Duration(usec):516338
Size:25861, Duration(usec):104297829
Size:62129, Duration(usec):424830
Size:20467, Duration(usec):27420402
Size:37434, Duration(usec):18054499
Size:43493, Duration(usec):96013311
Size:42906, Duration(usec):57401258
Size:2350160, Duration(usec):15618133
Size:29660, Duration(usec):94896775
Size:24263, Duration(usec):82077
Size:16241, Duration(usec):94336136
Size:4896, Duration(usec):19850
Size:47151, Duration(usec):645859
Size:2533, Duration(usec):89260548
