Size:56961, Duration(usec):297612
Size:48602, Duration(usec):116567
Size:152517, Duration(usec):871735
Size:48742, Duration(usec):118987
Size:73841, Duration(usec):368579
Size:436987, Duration(usec):2629171
Size:749494, Duration(usec):4678095
Size:21630, Duration(usec):59484
Size:2512219, Duration(usec):16705538
Size:1896962, Duration(usec):12523770
Size:28432, Duration(usec):194005
Size:10478, Duration(usec):15010784
Size:1861328, Duration(usec):12579015
Size:55554, Duration(usec):134247
Size:21740, Duration(usec):39062
Size:4718048, Duration(usec):31403126
Size:592599, Duration(usec):10649393
Size:11302, Duration(usec):1159880
Size:1553795, Duration(usec):9283577
Size:74, Duration(usec):17289
Size:4902, Duration(usec):18123
Size:3781362, Duration(usec):24638274
Size:4165940, Duration(usec):28359123
Size:223952, Duration(usec):15502541
Size:21497, Duration(usec):15248283
Size:595692, Duration(usec):3676134
Size:535871, Duration(usec):23962672
Size:17730939, Duration(usec):118924817
Size:8851364, Duration(usec):74758304
Size:3898, Duration(usec):175939
Size:4822459, Duration(usec):32474465
Size:527077, Duration(usec):3216623
Size:5576341, Duration(usec):36872443
Size:6303, Duration(usec):29220125
Size:17252, Duration(usec):160759
Size:29109, Duration(usec):70473
Size:55982, Duration(usec):63564
Size:25861, Duration(usec):105014122
Size:62129, Duration(usec):328679
Size:20467, Duration(usec):27244027
Size:37434, Duration(usec):18593202
Size:43493, Duration(usec):96813441
Size:42906, Duration(usec):56990734
Size:2350160, Duration(usec):14861073
Size:29660, Duration(usec):95544667
Size:24263, Duration(usec):64461
Size:16241, Duration(usec):95083711
Size:4896, Duration(usec):22538
Size:47151, Duration(usec):514581
Size:2533, Duration(usec):90008127
