Size:56961, Duration(usec):142320
Size:48602, Duration(usec):1175405
Size:152517, Duration(usec):8843959
Size:48742, Duration(usec):1696758
Size:73841, Duration(usec):1914896
Size:436987, Duration(usec):10906351
Size:749494, Duration(usec):29976463
Size:21630, Duration(usec):207604
Size:2512219, Duration(usec):30539187
Size:1896962, Duration(usec):54850456
Size:28432, Duration(usec):64461
Size:10478, Duration(usec):30921411
Size:1861328, Duration(usec):60956102
Size:55554, Duration(usec):8101709
Size:21740, Duration(usec):7710773
Size:4718048, Duration(usec):117635908
Size:592599, Duration(usec):70804495
Size:11302, Duration(usec):48806434
Size:1553795, Duration(usec):57361382
Size:74, Duration(usec):471416
Size:4902, Duration(usec):20611391
Size:3781362, Duration(usec):10413147
Size:4165940, Duration(usec):101710893
Size:223952, Duration(usec):110194330
Size:21497, Duration(usec):110009487
Size:595692, Duration(usec):59360119
Size:535871, Duration(usec):9791683
Size:17730939, Duration(usec):221626261
Size:8851364, Duration(usec):31931012
Size:3898, Duration(usec):8253552
Size:4822459, Duration(usec):56114786
Size:527077, Duration(usec):24562044
Size:5576341, Duration(usec):113934962
Size:6303, Duration(usec):54402694
Size:17252, Duration(usec):27157904
Size:29109, Duration(usec):49760424
Size:55982, Duration(usec):26357214
Size:25861, Duration(usec):213715292
Size:62129, Duration(usec):98928952
Size:20467, Duration(usec):108383541
Size:37434, Duration(usec):48617374
Size:43493, Duration(usec):209258601
Size:42906, Duration(usec):21762405
Size:2350160, Duration(usec):113072851
Size:29660, Duration(usec):208584827
Size:24263, Duration(usec):84695612
Size:16241, Duration(usec):208269012
Size:4896, Duration(usec):19594614
Size:47151, Duration(usec):20224527
Size:2533, Duration(usec):205364988
