Size:56961, Duration(usec):773132
Size:48602, Duration(usec):630559
Size:152517, Duration(usec):378743
Size:48742, Duration(usec):229532
Size:73841, Duration(usec):751199
Size:436987, Duration(usec):14310721
Size:749494, Duration(usec):2368092
Size:21630, Duration(usec):408555
Size:2512219, Duration(usec):19491807
Size:1896962, Duration(usec):17832651
Size:28432, Duration(usec):372654
Size:10478, Duration(usec):18528257
Size:1861328, Duration(usec):18068758
Size:55554, Duration(usec):13707904
Size:21740, Duration(usec):13316942
Size:4718048, Duration(usec):117744063
Size:592599, Duration(usec):21829143
Size:11302, Duration(usec):11325077
Size:1553795, Duration(usec):61235133
Size:74, Duration(usec):4213730
Size:4902, Duration(usec):7518433
Size:3781362, Duration(usec):37009261
Size:4165940, Duration(usec):97475763
Size:223952, Duration(usec):109276347
Size:21497, Duration(usec):109179559
Size:595692, Duration(usec):10446031
Size:535871, Duration(usec):39249743
Size:17730939, Duration(usec):169717702
Size:8851364, Duration(usec):107037674
Size:3898, Duration(usec):15118
Size:4822459, Duration(usec):34473333
Size:527077, Duration(usec):1674106
Size:5576341, Duration(usec):118643858
Size:6303, Duration(usec):32573880
Size:17252, Duration(usec):34505
Size:29109, Duration(usec):1135109
Size:55982, Duration(usec):105374
Size:25861, Duration(usec):161927590
Size:62129, Duration(usec):98087913
Size:20467, Duration(usec):113144913
Size:37434, Duration(usec):26496658
Size:43493, Duration(usec):157360645
Size:42906, Duration(usec):97220000
Size:2350160, Duration(usec):120261654
Size:29660, Duration(usec):156694137
Size:24263, Duration(usec):80578944
Size:16241, Duration(usec):156402620
Size:4896, Duration(usec):16522
Size:47151, Duration(usec):79833
Size:2533, Duration(usec):153498584
