Size:56961, Duration(usec):640291
Size:48602, Duration(usec):1067274
Size:152517, Duration(usec):2146412
Size:48742, Duration(usec):902012
Size:73841, Duration(usec):651778
Size:436987, Duration(usec):3388533
Size:749494, Duration(usec):6207170
Size:21630, Duration(usec):207493
Size:2512219, Duration(usec):23205709
Size:1896962, Duration(usec):10006772
Size:28432, Duration(usec):261066
Size:10478, Duration(usec):22038047
Size:1861328, Duration(usec):18229041
Size:55554, Duration(usec):477768
Size:21740, Duration(usec):191481
Size:4718048, Duration(usec):42665911
Size:592599, Duration(usec):20160492
Size:11302, Duration(usec):2419916
Size:1553795, Duration(usec):15344532
Size:74, Duration(usec):51004
Size:4902, Duration(usec):9241727
Size:3781362, Duration(usec):35267887
Size:4165940, Duration(usec):33648077
Size:223952, Duration(usec):31597441
Size:21497, Duration(usec):31394822
Size:595692, Duration(usec):2517263
Size:535871, Duration(usec):37113979
Size:17730939, Duration(usec):153976314
Size:8851364, Duration(usec):103044932
Size:3898, Duration(usec):109071
Size:4822459, Duration(usec):45150647
Size:527077, Duration(usec):3917144
Size:5576341, Duration(usec):51513519
Size:6303, Duration(usec):42973233
Size:17252, Duration(usec):1149317
Size:29109, Duration(usec):73789
Size:55982, Duration(usec):401348
Size:25861, Duration(usec):144760125
Size:62129, Duration(usec):18659429
Size:20467, Duration(usec):45045032
Size:37434, Duration(usec):35877874
Size:43493, Duration(usec):139187626
Size:42906, Duration(usec):91651475
Size:2350160, Duration(usec):31056102
Size:29660, Duration(usec):138491649
Size:24263, Duration(usec):13861108
Size:16241, Duration(usec):138124200
Size:4896, Duration(usec):81513
Size:47151, Duration(usec):448070
Size:2533, Duration(usec):134736197
