Size:56961, Duration(usec):640546
Size:48602, Duration(usec):1995932
Size:152517, Duration(usec):459335
Size:48742, Duration(usec):235636
Size:73841, Duration(usec):1076155
Size:436987, Duration(usec):3069248
Size:749494, Duration(usec):4455879
Size:21630, Duration(usec):215132
Size:2512219, Duration(usec):21426556
Size:1896962, Duration(usec):16172196
Size:28432, Duration(usec):530544
Size:10478, Duration(usec):20656544
Size:1861328, Duration(usec):17204562
Size:55554, Duration(usec):533421
Size:21740, Duration(usec):191907
Size:4718048, Duration(usec):42925332
Size:592599, Duration(usec):17923205
Size:11302, Duration(usec):8592602
Size:1553795, Duration(usec):12793548
Size:74, Duration(usec):52717
Size:4902, Duration(usec):7794170
Size:3781362, Duration(usec):30866434
Size:4165940, Duration(usec):33278967
Size:223952, Duration(usec):32278496
Size:21497, Duration(usec):32087460
Size:595692, Duration(usec):4972921
Size:535871, Duration(usec):31939904
Size:17730939, Duration(usec):148766307
Size:8851364, Duration(usec):93074694
Size:3898, Duration(usec):20093
Size:4822459, Duration(usec):39517439
Size:527077, Duration(usec):2256003
Size:5576341, Duration(usec):48430956
Size:6303, Duration(usec):37315391
Size:17252, Duration(usec):119283
Size:29109, Duration(usec):558999
Size:55982, Duration(usec):230716
Size:25861, Duration(usec):139704682
Size:62129, Duration(usec):19573913
Size:20467, Duration(usec):41900408
Size:37434, Duration(usec):30303664
Size:43493, Duration(usec):134184722
Size:42906, Duration(usec):81589452
Size:2350160, Duration(usec):30104665
Size:29660, Duration(usec):133324451
Size:24263, Duration(usec):13445417
Size:16241, Duration(usec):132965347
Size:4896, Duration(usec):12133
Size:47151, Duration(usec):130233
Size:2533, Duration(usec):129577337
