Size:56961, Duration(usec):386312
Size:48602, Duration(usec):781510
Size:152517, Duration(usec):2065238
Size:48742, Duration(usec):172420
Size:73841, Duration(usec):1318402
Size:436987, Duration(usec):3478541
Size:749494, Duration(usec):6874974
Size:21630, Duration(usec):144383
Size:2512219, Duration(usec):20965237
Size:1896962, Duration(usec):17960821
Size:28432, Duration(usec):152597
Size:10478, Duration(usec):19958808
Size:1861328, Duration(usec):16981428
Size:55554, Duration(usec):380534
Size:21740, Duration(usec):97804
Size:4718048, Duration(usec):45126356
Size:592599, Duration(usec):18834886
Size:11302, Duration(usec):10320398
Size:1553795, Duration(usec):17150754
Size:74, Duration(usec):43341
Size:4902, Duration(usec):7096440
Size:3781362, Duration(usec):16507339
Size:4165940, Duration(usec):36249091
Size:223952, Duration(usec):35605367
Size:21497, Duration(usec):35345371
Size:595692, Duration(usec):6349903
Size:535871, Duration(usec):16495074
Size:17730939, Duration(usec):154792495
Size:8851364, Duration(usec):51262206
Size:3898, Duration(usec):79727
Size:4822459, Duration(usec):44271997
Size:527077, Duration(usec):5431257
Size:5576341, Duration(usec):51333150
Size:6303, Duration(usec):42071215
Size:17252, Duration(usec):2648972
Size:29109, Duration(usec):270442
Size:55982, Duration(usec):1310882
Size:25861, Duration(usec):145556484
Size:62129, Duration(usec):22784637
Size:20467, Duration(usec):44895043
Size:37434, Duration(usec):35025749
Size:43493, Duration(usec):139925556
Size:42906, Duration(usec):39552619
Size:2350160, Duration(usec):34642072
Size:29660, Duration(usec):139101048
Size:24263, Duration(usec):16440145
Size:16241, Duration(usec):138730055
Size:4896, Duration(usec):93018
Size:47151, Duration(usec):591140
Size:2533, Duration(usec):135342066
