Size:56961, Duration(usec):727339
Size:48602, Duration(usec):1131772
Size:152517, Duration(usec):994762
Size:48742, Duration(usec):362063
Size:73841, Duration(usec):639408
Size:436987, Duration(usec):1134350
Size:749494, Duration(usec):6094942
Size:21630, Duration(usec):132157
Size:2512219, Duration(usec):21140459
Size:1896962, Duration(usec):15113179
Size:28432, Duration(usec):179701
Size:10478, Duration(usec):20000148
Size:1861328, Duration(usec):15796138
Size:55554, Duration(usec):165134
Size:21740, Duration(usec):123416
Size:4718048, Duration(usec):46167581
Size:592599, Duration(usec):18197357
Size:11302, Duration(usec):7472754
Size:1553795, Duration(usec):21060751
Size:74, Duration(usec):14694
Size:4902, Duration(usec):7148744
Size:3781362, Duration(usec):36672631
Size:4165940, Duration(usec):17748545
Size:223952, Duration(usec):36894252
Size:21497, Duration(usec):36702917
Size:595692, Duration(usec):5062061
Size:535871, Duration(usec):38274301
Size:17730939, Duration(usec):156492703
Size:8851364, Duration(usec):99795049
Size:3898, Duration(usec):60505
Size:4822459, Duration(usec):38239067
Size:527077, Duration(usec):3891712
Size:5576341, Duration(usec):49247990
Size:6303, Duration(usec):36055491
Size:17252, Duration(usec):1144779
Size:29109, Duration(usec):151208
Size:55982, Duration(usec):218132
Size:25861, Duration(usec):147316671
Size:62129, Duration(usec):24016038
Size:20467, Duration(usec):42717454
Size:37434, Duration(usec):29037872
Size:43493, Duration(usec):141647753
Size:42906, Duration(usec):88078300
Size:2350160, Duration(usec):33951327
Size:29660, Duration(usec):140828493
Size:24263, Duration(usec):74790
Size:16241, Duration(usec):140455907
Size:4896, Duration(usec):82176
Size:47151, Duration(usec):377517
Size:2533, Duration(usec):137067899
