Size:56961, Duration(usec):248495
Size:48602, Duration(usec):191196
Size:152517, Duration(usec):845553
Size:48742, Duration(usec):193658
Size:73841, Duration(usec):357166
Size:436987, Duration(usec):2678254
Size:749494, Duration(usec):4715978
Size:21630, Duration(usec):72960
Size:2512219, Duration(usec):16691356
Size:1896962, Duration(usec):12528850
Size:28432, Duration(usec):102791
Size:10478, Duration(usec):16114978
Size:1861328, Duration(usec):12382731
Size:55554, Duration(usec):259673
Size:21740, Duration(usec):89689
Size:4718048, Duration(usec):31834213
Size:592599, Duration(usec):14187130
Size:11302, Duration(usec):7553359
Size:1553795, Duration(usec):10627612
Size:74, Duration(usec):111453
Size:4902, Duration(usec):7547370
Size:3781362, Duration(usec):24433736
Size:4165940, Duration(usec):27021026
Size:223952, Duration(usec):25319955
Size:21497, Duration(usec):25314721
Size:595692, Duration(usec):5093840
Size:535871, Duration(usec):26342974
Size:17730939, Duration(usec):122493910
Size:8851364, Duration(usec):82913934
Size:3898, Duration(usec):105277
Size:4822459, Duration(usec):32934667
Size:527077, Duration(usec):3432394
Size:5576341, Duration(usec):39360799
Size:6303, Duration(usec):31464708
Size:17252, Duration(usec):1669229
Size:29109, Duration(usec):240355
Size:55982, Duration(usec):853281
Size:25861, Duration(usec):116353291
Size:62129, Duration(usec):17061156
Size:20467, Duration(usec):35088876
Size:37434, Duration(usec):26843633
Size:43493, Duration(usec):112933289
Size:42906, Duration(usec):75073433
Size:2350160, Duration(usec):28969289
Size:29660, Duration(usec):112411524
Size:24263, Duration(usec):13938836
Size:16241, Duration(usec):112288325
Size:4896, Duration(usec):80240
Size:47151, Duration(usec):587146
Size:2533, Duration(usec):110029563
