Size:56961, Duration(usec):61674
Size:48602, Duration(usec):54814
Size:152517, Duration(usec):860941
Size:48742, Duration(usec):84147
Size:73841, Duration(usec):300288
Size:436987, Duration(usec):2636639
Size:749494, Duration(usec):4527897
Size:21630, Duration(usec):33720
Size:2512219, Duration(usec):16594422
Size:1896962, Duration(usec):12163491
Size:28432, Duration(usec):83785
Size:10478, Duration(usec):15894512
Size:1861328, Duration(usec):12916005
Size:55554, Duration(usec):91874
Size:21740, Duration(usec):63916
Size:4718048, Duration(usec):32223632
Size:592599, Duration(usec):14542915
Size:11302, Duration(usec):7107647
Size:1553795, Duration(usec):10135699
Size:74, Duration(usec):242405
Size:4902, Duration(usec):7326848
Size:3781362, Duration(usec):26516652
Size:4165940, Duration(usec):27984549
Size:223952, Duration(usec):25781981
Size:21497, Duration(usec):25806302
Size:595692, Duration(usec):4947973
Size:535871, Duration(usec):28502787
Size:17730939, Duration(usec):123299447
Size:8851364, Duration(usec):83438620
Size:3898, Duration(usec):309667
Size:4822459, Duration(usec):32718760
Size:527077, Duration(usec):2980820
Size:5576341, Duration(usec):39635779
Size:6303, Duration(usec):31248950
Size:17252, Duration(usec):1302386
Size:29109, Duration(usec):284592
Size:55982, Duration(usec):541582
Size:25861, Duration(usec):117128414
Size:62129, Duration(usec):17369340
Size:20467, Duration(usec):35304593
Size:37434, Duration(usec):26642230
Size:43493, Duration(usec):113457038
Size:42906, Duration(usec):75539324
Size:2350160, Duration(usec):28877859
Size:29660, Duration(usec):112904992
Size:24263, Duration(usec):14810860
Size:16241, Duration(usec):112944664
Size:4896, Duration(usec):471937
Size:47151, Duration(usec):406539
Size:2533, Duration(usec):110685894
