Size:56961, Duration(usec):295186
Size:48602, Duration(usec):104828
Size:152517, Duration(usec):883352
Size:48742, Duration(usec):65203
Size:73841, Duration(usec):375785
Size:436987, Duration(usec):2715168
Size:749494, Duration(usec):4659467
Size:21630, Duration(usec):114046
Size:2512219, Duration(usec):17189762
Size:1896962, Duration(usec):12617711
Size:28432, Duration(usec):42511
Size:10478, Duration(usec):16413756
Size:1861328, Duration(usec):12571885
Size:55554, Duration(usec):99479
Size:21740, Duration(usec):58231
Size:4718048, Duration(usec):32825675
Size:592599, Duration(usec):14044389
Size:11302, Duration(usec):7598677
Size:1553795, Duration(usec):11615154
Size:74, Duration(usec):139852
Size:4902, Duration(usec):8347848
Size:3781362, Duration(usec):25145221
Size:4165940, Duration(usec):27341830
Size:223952, Duration(usec):26366168
Size:21497, Duration(usec):26273722
Size:595692, Duration(usec):4937365
Size:535871, Duration(usec):26522336
Size:17730939, Duration(usec):121306967
Size:8851364, Duration(usec):81567536
Size:3898, Duration(usec):23906
Size:4822459, Duration(usec):33568926
Size:527077, Duration(usec):3763708
Size:5576341, Duration(usec):39524309
Size:6303, Duration(usec):32099102
Size:17252, Duration(usec):1886357
Size:29109, Duration(usec):312817
Size:55982, Duration(usec):979055
Size:25861, Duration(usec):115348890
Size:62129, Duration(usec):18019627
Size:20467, Duration(usec):35200850
Size:37434, Duration(usec):27420255
Size:43493, Duration(usec):111806963
Size:42906, Duration(usec):73822876
Size:2350160, Duration(usec):29000305
Size:29660, Duration(usec):111468098
Size:24263, Duration(usec):14319027
Size:16241, Duration(usec):111216390
Size:4896, Duration(usec):70006
Size:47151, Duration(usec):78406
Size:2533, Duration(usec):108957633
