Size:56961, Duration(usec):1775757
Size:48602, Duration(usec):1118921
Size:152517, Duration(usec):573044
Size:48742, Duration(usec):4723679
Size:73841, Duration(usec):1087909
Size:436987, Duration(usec):6741558
Size:749494, Duration(usec):2610230
Size:21630, Duration(usec):104057
Size:2512219, Duration(usec):53732309
Size:1896962, Duration(usec):17272898
Size:28432, Duration(usec):356251
Size:10478, Duration(usec):52557034
Size:1861328, Duration(usec):55995817
Size:55554, Duration(usec):2375585
Size:21740, Duration(usec):1956400
Size:4718048, Duration(usec):94606414
Size:592599, Duration(usec):62774098
Size:11302, Duration(usec):9646393
Size:1553795, Duration(usec):14249518
Size:74, Duration(usec):48692
Size:4902, Duration(usec):39859269
Size:3781362, Duration(usec):38216426
Size:4165940, Duration(usec):33293630
Size:223952, Duration(usec):83748853
Size:21497, Duration(usec):87964136
Size:595692, Duration(usec):3735081
Size:535871, Duration(usec):40513774
Size:17730939, Duration(usec):226795550
Size:8851364, Duration(usec):94701015
Size:3898, Duration(usec):15073
Size:4822459, Duration(usec):96696221
Size:527077, Duration(usec):1482881
Size:5576341, Duration(usec):41224756
Size:6303, Duration(usec):94559773
Size:17252, Duration(usec):89520
Size:29109, Duration(usec):635615
Size:55982, Duration(usec):331420
Size:25861, Duration(usec):217542401
Size:62129, Duration(usec):75192353
Size:20467, Duration(usec):35348872
Size:37434, Duration(usec):87901313
Size:43493, Duration(usec):212015755
Size:42906, Duration(usec):82944965
Size:2350160, Duration(usec):98813527
Size:29660, Duration(usec):212022942
Size:24263, Duration(usec):13482463
Size:16241, Duration(usec):211653014
Size:4896, Duration(usec):22935
Size:47151, Duration(usec):136683
Size:2533, Duration(usec):208264991
