Size:56961, Duration(usec):2384891
Size:48602, Duration(usec):2503132
Size:152517, Duration(usec):1283929
Size:48742, Duration(usec):576841
Size:73841, Duration(usec):1506540
Size:436987, Duration(usec):3524873
Size:749494, Duration(usec):5775515
Size:21630, Duration(usec):447785
Size:2512219, Duration(usec):56965492
Size:1896962, Duration(usec):67621584
Size:28432, Duration(usec):424277
Size:10478, Duration(usec):56448318
Size:1861328, Duration(usec):54168528
Size:55554, Duration(usec):352432
Size:21740, Duration(usec):132632
Size:4718048, Duration(usec):13522163
Size:592599, Duration(usec):64000635
Size:11302, Duration(usec):64333069
Size:1553795, Duration(usec):49087343
Size:74, Duration(usec):67675
Size:4902, Duration(usec):43585909
Size:3781362, Duration(usec):56615976
Size:4165940, Duration(usec):31720262
Size:223952, Duration(usec):2348339
Size:21497, Duration(usec):2132704
Size:595692, Duration(usec):62122182
Size:535871, Duration(usec):56441171
Size:17730939, Duration(usec):228061159
Size:8851364, Duration(usec):123493950
Size:3898, Duration(usec):52416
Size:4822459, Duration(usec):98562376
Size:527077, Duration(usec):4460113
Size:5576341, Duration(usec):116026153
Size:6303, Duration(usec):96369204
Size:17252, Duration(usec):1670881
Size:29109, Duration(usec):50782844
Size:55982, Duration(usec):446688
Size:25861, Duration(usec):218852820
Size:62129, Duration(usec):415036
Size:20467, Duration(usec):109495579
Size:37434, Duration(usec):89358020
Size:43493, Duration(usec):213599315
Size:42906, Duration(usec):111713747
Size:2350160, Duration(usec):7110341
Size:29660, Duration(usec):212776029
Size:24263, Duration(usec):11869412
Size:16241, Duration(usec):212408249
Size:4896, Duration(usec):118539
Size:47151, Duration(usec):636753
Size:2533, Duration(usec):209020236
