Size:56961, Duration(usec):323826
Size:48602, Duration(usec):244708
Size:152517, Duration(usec):948244
Size:48742, Duration(usec):244697
Size:73841, Duration(usec):431305
Size:436987, Duration(usec):2787409
Size:749494, Duration(usec):4813615
Size:21630, Duration(usec):53340
Size:2512219, Duration(usec):16258635
Size:1896962, Duration(usec):12894187
Size:28432, Duration(usec):89417
Size:10478, Duration(usec):15312064
Size:1861328, Duration(usec):12986678
Size:55554, Duration(usec):269714
Size:21740, Duration(usec):59067
Size:4718048, Duration(usec):30030555
Size:592599, Duration(usec):13880775
Size:11302, Duration(usec):6451762
Size:1553795, Duration(usec):10393246
Size:74, Duration(usec):26385
Size:4902, Duration(usec):4294623
Size:3781362, Duration(usec):27043228
Size:4165940, Duration(usec):27495931
Size:223952, Duration(usec):21083335
Size:21497, Duration(usec):20997875
Size:595692, Duration(usec):3951428
Size:535871, Duration(usec):28322336
Size:17730939, Duration(usec):120538805
Size:8851364, Duration(usec):81223061
Size:3898, Duration(usec):323707
Size:4822459, Duration(usec):31605275
Size:527077, Duration(usec):3408151
Size:5576341, Duration(usec):37051609
Size:6303, Duration(usec):29884140
Size:17252, Duration(usec):1196958
Size:29109, Duration(usec):96811
Size:55982, Duration(usec):287301
Size:25861, Duration(usec):112599236
Size:62129, Duration(usec):10248799
Size:20467, Duration(usec):31524516
Size:37434, Duration(usec):23877589
Size:43493, Duration(usec):107786839
Size:42906, Duration(usec):71046711
Size:2350160, Duration(usec):21209474
Size:29660, Duration(usec):107072163
Size:24263, Duration(usec):10526162
Size:16241, Duration(usec):106743896
Size:4896, Duration(usec):22246
Size:47151, Duration(usec):258101
Size:2533, Duration(usec):103839841
