Size:56961, Duration(usec):275356
Size:48602, Duration(usec):220407
Size:152517, Duration(usec):902178
Size:48742, Duration(usec):232010
Size:73841, Duration(usec):385814
Size:436987, Duration(usec):2722457
Size:749494, Duration(usec):4795204
Size:21630, Duration(usec):44555
Size:2512219, Duration(usec):17139288
Size:1896962, Duration(usec):12846267
Size:28432, Duration(usec):108763
Size:10478, Duration(usec):16139469
Size:1861328, Duration(usec):12350179
Size:55554, Duration(usec):277812
Size:21740, Duration(usec):77134
Size:4718048, Duration(usec):31741279
Size:592599, Duration(usec):12622318
Size:11302, Duration(usec):6304894
Size:1553795, Duration(usec):12190137
Size:74, Duration(usec):10078
Size:4902, Duration(usec):5152484
Size:3781362, Duration(usec):24870806
Size:4165940, Duration(usec):26881410
Size:223952, Duration(usec):23001261
Size:21497, Duration(usec):22983455
Size:595692, Duration(usec):3904911
Size:535871, Duration(usec):26016976
Size:17730939, Duration(usec):117857802
Size:8851364, Duration(usec):79728118
Size:3898, Duration(usec):663576
Size:4822459, Duration(usec):31992471
Size:527077, Duration(usec):3550770
Size:5576341, Duration(usec):37121815
Size:6303, Duration(usec):30100587
Size:17252, Duration(usec):1128382
Size:29109, Duration(usec):132074
Size:55982, Duration(usec):291456
Size:25861, Duration(usec):109918205
Size:62129, Duration(usec):12223522
Size:20467, Duration(usec):31593953
Size:37434, Duration(usec):23998105
Size:43493, Duration(usec):105892179
Size:42906, Duration(usec):69876765
Size:2350160, Duration(usec):22794446
Size:29660, Duration(usec):105216866
Size:24263, Duration(usec):10205758
Size:16241, Duration(usec):105153874
Size:4896, Duration(usec):32099
Size:47151, Duration(usec):237484
Size:2533, Duration(usec):102249826
