Size:56961, Duration(usec):79225
Size:48602, Duration(usec):115429
Size:152517, Duration(usec):876660
Size:48742, Duration(usec):120937
Size:73841, Duration(usec):421115
Size:436987, Duration(usec):2702659
Size:749494, Duration(usec):4556079
Size:21630, Duration(usec):19773
Size:2512219, Duration(usec):16582061
Size:1896962, Duration(usec):12267307
Size:28432, Duration(usec):31841
Size:10478, Duration(usec):15582226
Size:1861328, Duration(usec):13452042
Size:55554, Duration(usec):147199
Size:21740, Duration(usec):51656
Size:4718048, Duration(usec):31679017
Size:592599, Duration(usec):15761050
Size:11302, Duration(usec):5948038
Size:1553795, Duration(usec):8525361
Size:74, Duration(usec):25741
Size:4902, Duration(usec):4564773
Size:3781362, Duration(usec):24389735
Size:4165940, Duration(usec):27155059
Size:223952, Duration(usec):22942967
Size:21497, Duration(usec):22811443
Size:595692, Duration(usec):3876395
Size:535871, Duration(usec):25469888
Size:17730939, Duration(usec):120456560
Size:8851364, Duration(usec):78943021
Size:3898, Duration(usec):368646
Size:4822459, Duration(usec):31750358
Size:527077, Duration(usec):3878240
Size:5576341, Duration(usec):36803984
Size:6303, Duration(usec):29866052
Size:17252, Duration(usec):1532023
Size:29109, Duration(usec):444383
Size:55982, Duration(usec):542758
Size:25861, Duration(usec):112547363
Size:62129, Duration(usec):12044101
Size:20467, Duration(usec):31390170
Size:37434, Duration(usec):23965186
Size:43493, Duration(usec):107738615
Size:42906, Duration(usec):68948142
Size:2350160, Duration(usec):22984496
Size:29660, Duration(usec):107053718
Size:24263, Duration(usec):10447539
Size:16241, Duration(usec):106725778
Size:4896, Duration(usec):23695
Size:47151, Duration(usec):128333
Size:2533, Duration(usec):103821715
