Size:56961, Duration(usec):298648
Size:48602, Duration(usec):228257
Size:152517, Duration(usec):921603
Size:48742, Duration(usec):231970
Size:73841, Duration(usec):410280
Size:436987, Duration(usec):2763753
Size:749494, Duration(usec):4731782
Size:21630, Duration(usec):31754
Size:2512219, Duration(usec):17049032
Size:1896962, Duration(usec):14647707
Size:28432, Duration(usec):98123
Size:10478, Duration(usec):16049213
Size:1861328, Duration(usec):13084732
Size:55554, Duration(usec):259280
Size:21740, Duration(usec):45414
Size:4718048, Duration(usec):30966057
Size:592599, Duration(usec):13676973
Size:11302, Duration(usec):8098667
Size:1553795, Duration(usec):9686451
Size:74, Duration(usec):18580
Size:4902, Duration(usec):5046978
Size:3781362, Duration(usec):25636842
Size:4165940, Duration(usec):27578766
Size:223952, Duration(usec):22233899
Size:21497, Duration(usec):22210440
Size:595692, Duration(usec):4068741
Size:535871, Duration(usec):26804150
Size:17730939, Duration(usec):119702970
Size:8851364, Duration(usec):81534771
Size:3898, Duration(usec):419787
Size:4822459, Duration(usec):31424035
Size:527077, Duration(usec):3529510
Size:5576341, Duration(usec):37227690
Size:6303, Duration(usec):29701996
Size:17252, Duration(usec):1228921
Size:29109, Duration(usec):240210
Size:55982, Duration(usec):346288
Size:25861, Duration(usec):111885913
Size:62129, Duration(usec):11456882
Size:20467, Duration(usec):31645389
Size:37434, Duration(usec):23782486
Size:43493, Duration(usec):107148790
Size:42906, Duration(usec):71327998
Size:2350160, Duration(usec):22831428
Size:29660, Duration(usec):106524268
Size:24263, Duration(usec):10601349
Size:16241, Duration(usec):106196322
Size:4896, Duration(usec):8181
Size:47151, Duration(usec):215269
Size:2533, Duration(usec):103292242
