Size:56961, Duration(usec):2731901
Size:48602, Duration(usec):367652
Size:152517, Duration(usec):2144352
Size:48742, Duration(usec):228578
Size:73841, Duration(usec):1175343
Size:436987, Duration(usec):3157744
Size:749494, Duration(usec):4907307
Size:21630, Duration(usec):191054
Size:2512219, Duration(usec):27463832
Size:1896962, Duration(usec):17506344
Size:28432, Duration(usec):146100
Size:10478, Duration(usec):23971032
Size:1861328, Duration(usec):8349934
Size:55554, Duration(usec):242644
Size:21740, Duration(usec):143158
Size:4718048, Duration(usec):38547559
Size:592599, Duration(usec):2035853
Size:11302, Duration(usec):761382
Size:1553795, Duration(usec):14850980
Size:74, Duration(usec):42005
Size:4902, Duration(usec):125865
Size:3781362, Duration(usec):66914022
Size:4165940, Duration(usec):40491694
Size:223952, Duration(usec):4063288
Size:21497, Duration(usec):3351784
Size:595692, Duration(usec):6602157
Size:535871, Duration(usec):71874619
Size:17730939, Duration(usec):59161162
Size:8851364, Duration(usec):138118889
Size:3898, Duration(usec):197960
Size:4822459, Duration(usec):74935204
Size:527077, Duration(usec):5864516
Size:5576341, Duration(usec):58236235
Size:6303, Duration(usec):69319044
Size:17252, Duration(usec):72425
Size:29109, Duration(usec):161511
Size:55982, Duration(usec):364135
Size:25861, Duration(usec):31396358
Size:62129, Duration(usec):309219
Size:20467, Duration(usec):38756112
Size:37434, Duration(usec):47915501
Size:43493, Duration(usec):14384342
Size:42906, Duration(usec):102342264
Size:2350160, Duration(usec):24581885
Size:29660, Duration(usec):11852865
Size:24263, Duration(usec):145267
Size:16241, Duration(usec):10911559
Size:4896, Duration(usec):71953
Size:47151, Duration(usec):380795
Size:2533, Duration(usec):747983
