Size:56961, Duration(usec):4544714
Size:48602, Duration(usec):610917
Size:152517, Duration(usec):1811793
Size:48742, Duration(usec):628300
Size:73841, Duration(usec):1751573
Size:436987, Duration(usec):3957189
Size:749494, Duration(usec):6815262
Size:21630, Duration(usec):163292
Size:2512219, Duration(usec):8887658
Size:1896962, Duration(usec):20010636
Size:28432, Duration(usec):360379
Size:10478, Duration(usec):5362338
Size:1861328, Duration(usec):18029201
Size:55554, Duration(usec):1152205
Size:21740, Duration(usec):555556
Size:4718048, Duration(usec):58015736
Size:592599, Duration(usec):11606124
Size:11302, Duration(usec):133835
Size:1553795, Duration(usec):14749565
Size:74, Duration(usec):40676
Size:4902, Duration(usec):14326
Size:3781362, Duration(usec):49956156
Size:4165940, Duration(usec):50133239
Size:223952, Duration(usec):24246446
Size:21497, Duration(usec):24273294
Size:595692, Duration(usec):8297724
Size:535871, Duration(usec):49592060
Size:17730939, Duration(usec):164169225
Size:8851364, Duration(usec):116139215
Size:3898, Duration(usec):214727
Size:4822459, Duration(usec):17798001
Size:527077, Duration(usec):6196373
Size:5576341, Duration(usec):47907233
Size:6303, Duration(usec):11158124
Size:17252, Duration(usec):61517
Size:29109, Duration(usec):300844
Size:55982, Duration(usec):197892
Size:25861, Duration(usec):136396313
Size:62129, Duration(usec):631509
Size:20467, Duration(usec):28383418
Size:37434, Duration(usec):82979
Size:43493, Duration(usec):119383475
Size:42906, Duration(usec):80559429
Size:2350160, Duration(usec):31876152
Size:29660, Duration(usec):117059822
Size:24263, Duration(usec):212388
Size:16241, Duration(usec):115859160
Size:4896, Duration(usec):55077
Size:47151, Duration(usec):669671
Size:2533, Duration(usec):105695610
