Size:56961, Duration(usec):2670851
Size:48602, Duration(usec):579845
Size:152517, Duration(usec):2000903
Size:48742, Duration(usec):239134
Size:73841, Duration(usec):5116989
Size:436987, Duration(usec):2749861
Size:749494, Duration(usec):5722464
Size:21630, Duration(usec):259895
Size:2512219, Duration(usec):23869063
Size:1896962, Duration(usec):19817021
Size:28432, Duration(usec):160968
Size:10478, Duration(usec):20359149
Size:1861328, Duration(usec):15882197
Size:55554, Duration(usec):122342
Size:21740, Duration(usec):153268
Size:4718048, Duration(usec):45916338
Size:592599, Duration(usec):8835549
Size:11302, Duration(usec):153560
Size:1553795, Duration(usec):4950566
Size:74, Duration(usec):95724
Size:4902, Duration(usec):47034
Size:3781362, Duration(usec):55414030
Size:4165940, Duration(usec):38897957
Size:223952, Duration(usec):13315391
Size:21497, Duration(usec):12750149
Size:595692, Duration(usec):10325819
Size:535871, Duration(usec):54103564
Size:17730939, Duration(usec):157376867
Size:8851364, Duration(usec):125722487
Size:3898, Duration(usec):148940
Size:4822459, Duration(usec):41973282
Size:527077, Duration(usec):3721339
Size:5576341, Duration(usec):21408455
Size:6303, Duration(usec):35325720
Size:17252, Duration(usec):108504
Size:29109, Duration(usec):327339
Size:55982, Duration(usec):315011
Size:25861, Duration(usec):129663020
Size:62129, Duration(usec):477567
Size:20467, Duration(usec):1839177
Size:37434, Duration(usec):14084940
Size:43493, Duration(usec):112845887
Size:42906, Duration(usec):90237697
Size:2350160, Duration(usec):23593203
Size:29660, Duration(usec):110306219
Size:24263, Duration(usec):126670
Size:16241, Duration(usec):109225870
Size:4896, Duration(usec):461919
Size:47151, Duration(usec):500808
Size:2533, Duration(usec):99062299
