Size:56961, Duration(usec):304738
Size:48602, Duration(usec):160025
Size:152517, Duration(usec):849599
Size:48742, Duration(usec):222113
Size:73841, Duration(usec):433417
Size:436987, Duration(usec):2739237
Size:749494, Duration(usec):4633707
Size:21630, Duration(usec):31486
Size:2512219, Duration(usec):16088872
Size:1896962, Duration(usec):12454217
Size:28432, Duration(usec):84589
Size:10478, Duration(usec):9128328
Size:1861328, Duration(usec):12030498
Size:55554, Duration(usec):362813
Size:21740, Duration(usec):193728
Size:4718048, Duration(usec):31027893
Size:592599, Duration(usec):3951042
Size:11302, Duration(usec):27143
Size:1553795, Duration(usec):9903979
Size:74, Duration(usec):19822
Size:4902, Duration(usec):10666
Size:3781362, Duration(usec):25342432
Size:4165940, Duration(usec):27538529
Size:223952, Duration(usec):1243796
Size:21497, Duration(usec):34701
Size:595692, Duration(usec):3902692
Size:535871, Duration(usec):12402259
Size:17730939, Duration(usec):117440135
Size:8851364, Duration(usec):58791426
Size:3898, Duration(usec):129118
Size:4822459, Duration(usec):31466857
Size:527077, Duration(usec):3125999
Size:5576341, Duration(usec):37141823
Size:6303, Duration(usec):18327991
Size:17252, Duration(usec):25814
Size:29109, Duration(usec):58694
Size:55982, Duration(usec):149527
Size:25861, Duration(usec):61765513
Size:62129, Duration(usec):770013
Size:20467, Duration(usec):32911
Size:37434, Duration(usec):43416
Size:43493, Duration(usec):27770895
Size:42906, Duration(usec):199331
Size:2350160, Duration(usec):15431968
Size:29660, Duration(usec):22743752
Size:24263, Duration(usec):154508
Size:16241, Duration(usec):20381144
Size:4896, Duration(usec):18214
Size:47151, Duration(usec):186911
Size:2533, Duration(usec):61572
