Size:56961, Duration(usec):65802
Size:48602, Duration(usec):56899
Size:152517, Duration(usec):260438
Size:48742, Duration(usec):55818
Size:73841, Duration(usec):176401
Size:436987, Duration(usec):1955057
Size:749494, Duration(usec):3994817
Size:21630, Duration(usec):32809
Size:2512219, Duration(usec):15517908
Size:1896962, Duration(usec):11500105
Size:28432, Duration(usec):63064
Size:10478, Duration(usec):8516484
Size:1861328, Duration(usec):11066571
Size:55554, Duration(usec):88552
Size:21740, Duration(usec):33474
Size:4718048, Duration(usec):29818863
Size:592599, Duration(usec):3016957
Size:11302, Duration(usec):26806
Size:1553795, Duration(usec):9353981
Size:74, Duration(usec):18317
Size:4902, Duration(usec):46883
Size:3781362, Duration(usec):23788435
Size:4165940, Duration(usec):26608751
Size:223952, Duration(usec):236527
Size:21497, Duration(usec):20579
Size:595692, Duration(usec):3251914
Size:535871, Duration(usec):11142465
Size:17730939, Duration(usec):115693013
Size:8851364, Duration(usec):56673329
Size:3898, Duration(usec):50518
Size:4822459, Duration(usec):30633204
Size:527077, Duration(usec):2533154
Size:5576341, Duration(usec):36704938
Size:6303, Duration(usec):17559723
Size:17252, Duration(usec):24210
Size:29109, Duration(usec):121801
Size:55982, Duration(usec):55104
Size:25861, Duration(usec):60048428
Size:62129, Duration(usec):380187
Size:20467, Duration(usec):32836
Size:37434, Duration(usec):40330
Size:43493, Duration(usec):26176538
Size:42906, Duration(usec):69511
Size:2350160, Duration(usec):14570891
Size:29660, Duration(usec):21205219
Size:24263, Duration(usec):68768
Size:16241, Duration(usec):19011003
Size:4896, Duration(usec):45984
Size:47151, Duration(usec):147105
Size:2533, Duration(usec):114920
