Size:56961, Duration(usec):303220
Size:48602, Duration(usec):158509
Size:152517, Duration(usec):843410
Size:48742, Duration(usec):74987
Size:73841, Duration(usec):409625
Size:436987, Duration(usec):2776397
Size:749494, Duration(usec):4653622
Size:21630, Duration(usec):68306
Size:2512219, Duration(usec):16716104
Size:1896962, Duration(usec):12491422
Size:28432, Duration(usec):84391
Size:10478, Duration(usec):9665681
Size:1861328, Duration(usec):12059610
Size:55554, Duration(usec):500791
Size:21740, Duration(usec):160796
Size:4718048, Duration(usec):30937680
Size:592599, Duration(usec):3875152
Size:11302, Duration(usec):27598
Size:1553795, Duration(usec):9512806
Size:74, Duration(usec):20104
Size:4902, Duration(usec):127950
Size:3781362, Duration(usec):25599737
Size:4165940, Duration(usec):27493638
Size:223952, Duration(usec):1263606
Size:21497, Duration(usec):72851
Size:595692, Duration(usec):4038409
Size:535871, Duration(usec):12684668
Size:17730939, Duration(usec):117242787
Size:8851364, Duration(usec):58834659
Size:3898, Duration(usec):155575
Size:4822459, Duration(usec):31981707
Size:527077, Duration(usec):3239749
Size:5576341, Duration(usec):36945311
Size:6303, Duration(usec):18755209
Size:17252, Duration(usec):60127
Size:29109, Duration(usec):99237
Size:55982, Duration(usec):254253
Size:25861, Duration(usec):61553500
Size:62129, Duration(usec):757950
Size:20467, Duration(usec):68046
Size:37434, Duration(usec):84777
Size:43493, Duration(usec):27619615
Size:42906, Duration(usec):185287
Size:2350160, Duration(usec):15398400
Size:29660, Duration(usec):22496623
Size:24263, Duration(usec):142332
Size:16241, Duration(usec):20179691
Size:4896, Duration(usec):25071
Size:47151, Duration(usec):231640
Size:2533, Duration(usec):39368
