Size:56961, Duration(usec):234128
Size:48602, Duration(usec):168995
Size:152517, Duration(usec):899466
Size:48742, Duration(usec):164867
Size:73841, Duration(usec):372360
Size:436987, Duration(usec):2706947
Size:749494, Duration(usec):4684685
Size:21630, Duration(usec):43810
Size:2512219, Duration(usec):16473141
Size:1896962, Duration(usec):12218042
Size:28432, Duration(usec):68268
Size:10478, Duration(usec):9422739
Size:1861328, Duration(usec):11901218
Size:55554, Duration(usec):485878
Size:21740, Duration(usec):63393
Size:4718048, Duration(usec):30716018
Size:592599, Duration(usec):3816962
Size:11302, Duration(usec):23995
Size:1553795, Duration(usec):9925669
Size:74, Duration(usec):20698
Size:4902, Duration(usec):76546
Size:3781362, Duration(usec):25165257
Size:4165940, Duration(usec):27308747
Size:223952, Duration(usec):1221240
Size:21497, Duration(usec):49349
Size:595692, Duration(usec):3997628
Size:535871, Duration(usec):12328679
Size:17730939, Duration(usec):116600896
Size:8851364, Duration(usec):58849381
Size:3898, Duration(usec):102463
Size:4822459, Duration(usec):32028595
Size:527077, Duration(usec):3249140
Size:5576341, Duration(usec):36919965
Size:6303, Duration(usec):18749092
Size:17252, Duration(usec):41537
Size:29109, Duration(usec):104895
Size:55982, Duration(usec):255094
Size:25861, Duration(usec):61024914
Size:62129, Duration(usec):467304
Size:20467, Duration(usec):109843
Size:37434, Duration(usec):130020
Size:43493, Duration(usec):27099643
Size:42906, Duration(usec):464088
Size:2350160, Duration(usec):15482671
Size:29660, Duration(usec):22059219
Size:24263, Duration(usec):141554
Size:16241, Duration(usec):19788351
Size:4896, Duration(usec):20299
Size:47151, Duration(usec):230786
Size:2533, Duration(usec):6331
