Size:56961, Duration(usec):698134
Size:48602, Duration(usec):663717
Size:152517, Duration(usec):3767538
Size:48742, Duration(usec):192643
Size:73841, Duration(usec):2012255
Size:436987, Duration(usec):924543
Size:749494, Duration(usec):31978465
Size:21630, Duration(usec):157161
Size:2512219, Duration(usec):67495854
Size:1896962, Duration(usec):60013540
Size:28432, Duration(usec):220724
Size:10478, Duration(usec):66719868
Size:1861328, Duration(usec):25721845
Size:55554, Duration(usec):245221
Size:21740, Duration(usec):50720
Size:4718048, Duration(usec):114948250
Size:592599, Duration(usec):30071629
Size:11302, Duration(usec):54919713
Size:1553795, Duration(usec):59449884
Size:74, Duration(usec):12523
Size:4902, Duration(usec):58144693
Size:3781362, Duration(usec):29976895
Size:4165940, Duration(usec):10666636
Size:223952, Duration(usec):108913662
Size:21497, Duration(usec):108748296
Size:595692, Duration(usec):60228751
Size:535871, Duration(usec):33234341
Size:17730939, Duration(usec):179236335
Size:8851364, Duration(usec):107462125
Size:3898, Duration(usec):16882847
Size:4822459, Duration(usec):102043041
Size:527077, Duration(usec):27591684
Size:5576341, Duration(usec):103608249
Size:6303, Duration(usec):100565632
Size:17252, Duration(usec):25953405
Size:29109, Duration(usec):52737583
Size:55982, Duration(usec):26793739
Size:25861, Duration(usec):173191893
Size:62129, Duration(usec):100374746
Size:20467, Duration(usec):99347755
Size:37434, Duration(usec):95875185
Size:43493, Duration(usec):169455455
Size:42906, Duration(usec):99701090
Size:2350160, Duration(usec):114156286
Size:29660, Duration(usec):168925274
Size:24263, Duration(usec):163006
Size:16241, Duration(usec):168719316
Size:4896, Duration(usec):21344935
Size:47151, Duration(usec):22987804
Size:2533, Duration(usec):166460584
