Size:56961, Duration(usec):158421
Size:48602, Duration(usec):77315
Size:152517, Duration(usec):544919
Size:48742, Duration(usec):117428
Size:73841, Duration(usec):187926
Size:436987, Duration(usec):2467960
Size:749494, Duration(usec):4025131
Size:21630, Duration(usec):335556
Size:2512219, Duration(usec):16612033
Size:1896962, Duration(usec):12518308
Size:28432, Duration(usec):356965
Size:10478, Duration(usec):15451976
Size:1861328, Duration(usec):13222680
Size:55554, Duration(usec):121453
Size:21740, Duration(usec):33344
Size:4718048, Duration(usec):31497375
Size:592599, Duration(usec):13424817
Size:11302, Duration(usec):4971949
Size:1553795, Duration(usec):9606633
Size:74, Duration(usec):36094
Size:4902, Duration(usec):2604710
Size:3781362, Duration(usec):24451846
Size:4165940, Duration(usec):26495916
Size:223952, Duration(usec):21297898
Size:21497, Duration(usec):21448903
Size:595692, Duration(usec):2962933
Size:535871, Duration(usec):25284918
Size:17730939, Duration(usec):117345710
Size:8851364, Duration(usec):77842729
Size:3898, Duration(usec):19071
Size:4822459, Duration(usec):31877796
Size:527077, Duration(usec):2897945
Size:5576341, Duration(usec):36909437
Size:6303, Duration(usec):29669366
Size:17252, Duration(usec):196902
Size:29109, Duration(usec):75147
Size:55982, Duration(usec):137645
Size:25861, Duration(usec):108079994
Size:62129, Duration(usec):8482410
Size:20467, Duration(usec):30454447
Size:37434, Duration(usec):22633097
Size:43493, Duration(usec):102426608
Size:42906, Duration(usec):66059153
Size:2350160, Duration(usec):18597450
Size:29660, Duration(usec):101589123
Size:24263, Duration(usec):7127621
Size:16241, Duration(usec):101196430
Size:4896, Duration(usec):25877
Size:47151, Duration(usec):109330
Size:2533, Duration(usec):97815998
