Size:56961, Duration(usec):129103
Size:48602, Duration(usec):107490
Size:152517, Duration(usec):600447
Size:48742, Duration(usec):108845
Size:73841, Duration(usec):177155
Size:436987, Duration(usec):2450613
Size:749494, Duration(usec):4204328
Size:21630, Duration(usec):231084
Size:2512219, Duration(usec):16689081
Size:1896962, Duration(usec):12353248
Size:28432, Duration(usec):338233
Size:10478, Duration(usec):15587951
Size:1861328, Duration(usec):12662947
Size:55554, Duration(usec):96217
Size:21740, Duration(usec):30708
Size:4718048, Duration(usec):30565381
Size:592599, Duration(usec):13070180
Size:11302, Duration(usec):4780325
Size:1553795, Duration(usec):10793020
Size:74, Duration(usec):182491
Size:4902, Duration(usec):2740741
Size:3781362, Duration(usec):25342881
Size:4165940, Duration(usec):27136458
Size:223952, Duration(usec):20140954
Size:21497, Duration(usec):19916929
Size:595692, Duration(usec):3170091
Size:535871, Duration(usec):26119167
Size:17730939, Duration(usec):116547430
Size:8851364, Duration(usec):77899440
Size:3898, Duration(usec):13730
Size:4822459, Duration(usec):31559355
Size:527077, Duration(usec):2898354
Size:5576341, Duration(usec):35582164
Size:6303, Duration(usec):29373771
Size:17252, Duration(usec):165527
Size:29109, Duration(usec):57699
Size:55982, Duration(usec):119408
Size:25861, Duration(usec):107381245
Size:62129, Duration(usec):7291611
Size:20467, Duration(usec):29112387
Size:37434, Duration(usec):22264383
Size:43493, Duration(usec):101820391
Size:42906, Duration(usec):66013063
Size:2350160, Duration(usec):16488155
Size:29660, Duration(usec):101073205
Size:24263, Duration(usec):7323453
Size:16241, Duration(usec):100681504
Size:4896, Duration(usec):27628
Size:47151, Duration(usec):75695
Size:2533, Duration(usec):97300056
