Size:56961, Duration(usec):275410
Size:48602, Duration(usec):209552
Size:152517, Duration(usec):877481
Size:48742, Duration(usec):238897
Size:73841, Duration(usec):414778
Size:436987, Duration(usec):2752714
Size:749494, Duration(usec):4732450
Size:21630, Duration(usec):67765
Size:2512219, Duration(usec):16840906
Size:1896962, Duration(usec):13430056
Size:28432, Duration(usec):122657
Size:10478, Duration(usec):16590064
Size:1861328, Duration(usec):12469519
Size:55554, Duration(usec):237714
Size:21740, Duration(usec):108281
Size:4718048, Duration(usec):31417229
Size:592599, Duration(usec):13989934
Size:11302, Duration(usec):8490796
Size:1553795, Duration(usec):10882979
Size:74, Duration(usec):17172
Size:4902, Duration(usec):8022457
Size:3781362, Duration(usec):24746426
Size:4165940, Duration(usec):27506881
Size:223952, Duration(usec):24946024
Size:21497, Duration(usec):24803116
Size:595692, Duration(usec):6271141
Size:535871, Duration(usec):26391675
Size:17730939, Duration(usec):123035833
Size:8851364, Duration(usec):80408910
Size:3898, Duration(usec):15886
Size:4822459, Duration(usec):32350797
Size:527077, Duration(usec):3220405
Size:5576341, Duration(usec):39212749
Size:6303, Duration(usec):30880357
Size:17252, Duration(usec):1511252
Size:29109, Duration(usec):144976
Size:55982, Duration(usec):678762
Size:25861, Duration(usec):116986502
Size:62129, Duration(usec):16548505
Size:20467, Duration(usec):34873770
Size:37434, Duration(usec):26325679
Size:43493, Duration(usec):113333812
Size:42906, Duration(usec):72809822
Size:2350160, Duration(usec):28193755
Size:29660, Duration(usec):112868752
Size:24263, Duration(usec):14473494
Size:16241, Duration(usec):112617184
Size:4896, Duration(usec):35511
Size:47151, Duration(usec):186273
Size:2533, Duration(usec):110358439
