Size:56961, Duration(usec):319800
Size:48602, Duration(usec):141637
Size:152517, Duration(usec):881216
Size:48742, Duration(usec):121903
Size:73841, Duration(usec):410299
Size:436987, Duration(usec):2694805
Size:749494, Duration(usec):4623638
Size:21630, Duration(usec):39165
Size:2512219, Duration(usec):16507908
Size:1896962, Duration(usec):12938339
Size:28432, Duration(usec):67733
Size:10478, Duration(usec):15731898
Size:1861328, Duration(usec):12377609
Size:55554, Duration(usec):72689
Size:21740, Duration(usec):109647
Size:4718048, Duration(usec):29456194
Size:592599, Duration(usec):15730020
Size:11302, Duration(usec):7851614
Size:1553795, Duration(usec):10829301
Size:74, Duration(usec):22595
Size:4902, Duration(usec):7171916
Size:3781362, Duration(usec):25737550
Size:4165940, Duration(usec):27672456
Size:223952, Duration(usec):22903490
Size:21497, Duration(usec):22787588
Size:595692, Duration(usec):5705822
Size:535871, Duration(usec):27381761
Size:17730939, Duration(usec):122830791
Size:8851364, Duration(usec):81412433
Size:3898, Duration(usec):336348
Size:4822459, Duration(usec):32841161
Size:527077, Duration(usec):2920927
Size:5576341, Duration(usec):38901701
Size:6303, Duration(usec):31374021
Size:17252, Duration(usec):1169067
Size:29109, Duration(usec):110313
Size:55982, Duration(usec):508011
Size:25861, Duration(usec):116674710
Size:62129, Duration(usec):14534387
Size:20467, Duration(usec):34632505
Size:37434, Duration(usec):26752820
Size:43493, Duration(usec):113149133
Size:42906, Duration(usec):73490485
Size:2350160, Duration(usec):26707307
Size:29660, Duration(usec):112611432
Size:24263, Duration(usec):14556533
Size:16241, Duration(usec):112466855
Size:4896, Duration(usec):18728
Size:47151, Duration(usec):100998
Size:2533, Duration(usec):110208087
