Size:56961, Duration(usec):323943
Size:48602, Duration(usec):177488
Size:152517, Duration(usec):941080
Size:48742, Duration(usec):162575
Size:73841, Duration(usec):386072
Size:436987, Duration(usec):2733855
Size:749494, Duration(usec):4695913
Size:21630, Duration(usec):59580
Size:2512219, Duration(usec):16017575
Size:1896962, Duration(usec):12907837
Size:28432, Duration(usec):85044
Size:10478, Duration(usec):15437592
Size:1861328, Duration(usec):12320519
Size:55554, Duration(usec):186008
Size:21740, Duration(usec):122080
Size:4718048, Duration(usec):31548859
Size:592599, Duration(usec):14545178
Size:11302, Duration(usec):8021112
Size:1553795, Duration(usec):10800876
Size:74, Duration(usec):23037
Size:4902, Duration(usec):6869985
Size:3781362, Duration(usec):24288781
Size:4165940, Duration(usec):27793180
Size:223952, Duration(usec):25081027
Size:21497, Duration(usec):24997457
Size:595692, Duration(usec):5399702
Size:535871, Duration(usec):25936240
Size:17730939, Duration(usec):123039961
Size:8851364, Duration(usec):79814996
Size:3898, Duration(usec):346518
Size:4822459, Duration(usec):31957666
Size:527077, Duration(usec):3596534
Size:5576341, Duration(usec):38491598
Size:6303, Duration(usec):30495504
Size:17252, Duration(usec):1812007
Size:29109, Duration(usec):139033
Size:55982, Duration(usec):967217
Size:25861, Duration(usec):116991495
Size:62129, Duration(usec):16744977
Size:20467, Duration(usec):34304829
Size:37434, Duration(usec):25951073
Size:43493, Duration(usec):113338129
Size:42906, Duration(usec):72091864
Size:2350160, Duration(usec):28668724
Size:29660, Duration(usec):112881075
Size:24263, Duration(usec):14604210
Size:16241, Duration(usec):112628738
Size:4896, Duration(usec):24934
Size:47151, Duration(usec):154952
Size:2533, Duration(usec):110369978
