Size:56961, Duration(usec):303005
Size:48602, Duration(usec):232830
Size:152517, Duration(usec):912284
Size:48742, Duration(usec):234422
Size:73841, Duration(usec):423914
Size:436987, Duration(usec):2739412
Size:749494, Duration(usec):4746124
Size:21630, Duration(usec):76972
Size:2512219, Duration(usec):17654913
Size:1896962, Duration(usec):13388867
Size:28432, Duration(usec):137807
Size:10478, Duration(usec):16878926
Size:1861328, Duration(usec):12342232
Size:55554, Duration(usec):255498
Size:21740, Duration(usec):128991
Size:4718048, Duration(usec):31661591
Size:592599, Duration(usec):13893654
Size:11302, Duration(usec):8378696
Size:1553795, Duration(usec):11146359
Size:74, Duration(usec):10030
Size:4902, Duration(usec):8311297
Size:3781362, Duration(usec):25554557
Size:4165940, Duration(usec):26293764
Size:223952, Duration(usec):25193734
Size:21497, Duration(usec):25100874
Size:595692, Duration(usec):8272630
Size:535871, Duration(usec):27172934
Size:17730939, Duration(usec):122116964
Size:8851364, Duration(usec):81188592
Size:3898, Duration(usec):52722
Size:4822459, Duration(usec):32883139
Size:527077, Duration(usec):3317823
Size:5576341, Duration(usec):38831056
Size:6303, Duration(usec):31420934
Size:17252, Duration(usec):1607984
Size:29109, Duration(usec):811732
Size:55982, Duration(usec):797171
Size:25861, Duration(usec):116128578
Size:62129, Duration(usec):16847160
Size:20467, Duration(usec):34499940
Size:37434, Duration(usec):26778975
Size:43493, Duration(usec):112556288
Size:42906, Duration(usec):73354418
Size:2350160, Duration(usec):28273285
Size:29660, Duration(usec):112182732
Size:24263, Duration(usec):13499416
Size:16241, Duration(usec):111931014
Size:4896, Duration(usec):23978
Size:47151, Duration(usec):230714
Size:2533, Duration(usec):109672255
