Size:56961, Duration(usec):268438
Size:48602, Duration(usec):217922
Size:152517, Duration(usec):884872
Size:48742, Duration(usec):208896
Size:73841, Duration(usec):393438
Size:436987, Duration(usec):2721695
Size:749494, Duration(usec):4772185
Size:21630, Duration(usec):57630
Size:2512219, Duration(usec):17621106
Size:1896962, Duration(usec):13282454
Size:28432, Duration(usec):100047
Size:10478, Duration(usec):16837501
Size:1861328, Duration(usec):12496883
Size:55554, Duration(usec):269105
Size:21740, Duration(usec):103592
Size:4718048, Duration(usec):32760592
Size:592599, Duration(usec):13951244
Size:11302, Duration(usec):8374087
Size:1553795, Duration(usec):10828654
Size:74, Duration(usec):22947
Size:4902, Duration(usec):8262300
Size:3781362, Duration(usec):24897664
Size:4165940, Duration(usec):27700385
Size:223952, Duration(usec):26305126
Size:21497, Duration(usec):26336512
Size:595692, Duration(usec):5859377
Size:535871, Duration(usec):26539231
Size:17730939, Duration(usec):123051505
Size:8851364, Duration(usec):80343716
Size:3898, Duration(usec):259794
Size:4822459, Duration(usec):33252914
Size:527077, Duration(usec):3561381
Size:5576341, Duration(usec):38570387
Size:6303, Duration(usec):31783266
Size:17252, Duration(usec):1722185
Size:29109, Duration(usec):155232
Size:55982, Duration(usec):848776
Size:25861, Duration(usec):116895512
Size:62129, Duration(usec):18056110
Size:20467, Duration(usec):34388472
Size:37434, Duration(usec):27043921
Size:43493, Duration(usec):113349154
Size:42906, Duration(usec):72602522
Size:2350160, Duration(usec):28902767
Size:29660, Duration(usec):112797691
Size:24263, Duration(usec):14564747
Size:16241, Duration(usec):112628552
Size:4896, Duration(usec):789562
Size:47151, Duration(usec):747045
Size:2533, Duration(usec):110369788
