Size:56961, Duration(usec):617825
Size:48602, Duration(usec):459113
Size:152517, Duration(usec):1417978
Size:48742, Duration(usec):759387
Size:73841, Duration(usec):1296368
Size:436987, Duration(usec):2337724
Size:749494, Duration(usec):5908353
Size:21630, Duration(usec):186622
Size:2512219, Duration(usec):21720322
Size:1896962, Duration(usec):16397402
Size:28432, Duration(usec):596427
Size:10478, Duration(usec):20356046
Size:1861328, Duration(usec):17466064
Size:55554, Duration(usec):267691
Size:21740, Duration(usec):52709
Size:4718048, Duration(usec):45151596
Size:592599, Duration(usec):19712858
Size:11302, Duration(usec):7229035
Size:1553795, Duration(usec):15771237
Size:74, Duration(usec):40799
Size:4902, Duration(usec):4971976
Size:3781362, Duration(usec):40131294
Size:4165940, Duration(usec):20450626
Size:223952, Duration(usec):34345857
Size:21497, Duration(usec):34082839
Size:595692, Duration(usec):6109564
Size:535871, Duration(usec):41707524
Size:17730939, Duration(usec):143068567
Size:8851364, Duration(usec):104289387
Size:3898, Duration(usec):78987
Size:4822459, Duration(usec):40268058
Size:527077, Duration(usec):5821223
Size:5576341, Duration(usec):50636581
Size:6303, Duration(usec):37608911
Size:17252, Duration(usec):2387437
Size:29109, Duration(usec):148286
Size:55982, Duration(usec):1423318
Size:25861, Duration(usec):132007050
Size:62129, Duration(usec):19157483
Size:20467, Duration(usec):42823514
Size:37434, Duration(usec):29210870
Size:43493, Duration(usec):125381864
Size:42906, Duration(usec):90011969
Size:2350160, Duration(usec):28830964
Size:29660, Duration(usec):124416542
Size:24263, Duration(usec):152689
Size:16241, Duration(usec):124006099
Size:4896, Duration(usec):122249
Size:47151, Duration(usec):843670
Size:2533, Duration(usec):119940549
