Size:56961, Duration(usec):346171
Size:48602, Duration(usec):264655
Size:152517, Duration(usec):955538
Size:48742, Duration(usec):266518
Size:73841, Duration(usec):452673
Size:436987, Duration(usec):2908610
Size:749494, Duration(usec):4768591
Size:21630, Duration(usec):423891
Size:2512219, Duration(usec):16469520
Size:1896962, Duration(usec):12637060
Size:28432, Duration(usec):375295
Size:10478, Duration(usec):15359909
Size:1861328, Duration(usec):12490586
Size:55554, Duration(usec):351167
Size:21740, Duration(usec):124643
Size:4718048, Duration(usec):31702985
Size:592599, Duration(usec):12557579
Size:11302, Duration(usec):5172819
Size:1553795, Duration(usec):10110874
Size:74, Duration(usec):117827
Size:4902, Duration(usec):2512700
Size:3781362, Duration(usec):25380646
Size:4165940, Duration(usec):27745707
Size:223952, Duration(usec):21510261
Size:21497, Duration(usec):21496118
Size:595692, Duration(usec):4024250
Size:535871, Duration(usec):26101759
Size:17730939, Duration(usec):116123368
Size:8851364, Duration(usec):78616453
Size:3898, Duration(usec):41186
Size:4822459, Duration(usec):31679902
Size:527077, Duration(usec):3677611
Size:5576341, Duration(usec):37138527
Size:6303, Duration(usec):29471490
Size:17252, Duration(usec):894370
Size:29109, Duration(usec):180430
Size:55982, Duration(usec):323913
Size:25861, Duration(usec):106856397
Size:62129, Duration(usec):8667271
Size:20467, Duration(usec):30639087
Size:37434, Duration(usec):22702515
Size:43493, Duration(usec):101630586
Size:42906, Duration(usec):66790731
Size:2350160, Duration(usec):18652648
Size:29660, Duration(usec):100791824
Size:24263, Duration(usec):7979036
Size:16241, Duration(usec):100613564
Size:4896, Duration(usec):53624
Size:47151, Duration(usec):615610
Size:2533, Duration(usec):97231863
