Size:56961, Duration(usec):360046
Size:48602, Duration(usec):221524
Size:152517, Duration(usec):967586
Size:48742, Duration(usec):197138
Size:73841, Duration(usec):462375
Size:436987, Duration(usec):2904174
Size:749494, Duration(usec):4681219
Size:21630, Duration(usec):387180
Size:2512219, Duration(usec):16431157
Size:1896962, Duration(usec):12763245
Size:28432, Duration(usec):375471
Size:10478, Duration(usec):15263474
Size:1861328, Duration(usec):12135360
Size:55554, Duration(usec):320069
Size:21740, Duration(usec):74001
Size:4718048, Duration(usec):30354887
Size:592599, Duration(usec):12632164
Size:11302, Duration(usec):5178490
Size:1553795, Duration(usec):10094394
Size:74, Duration(usec):19814
Size:4902, Duration(usec):2408574
Size:3781362, Duration(usec):26205907
Size:4165940, Duration(usec):27684827
Size:223952, Duration(usec):19923116
Size:21497, Duration(usec):19678570
Size:595692, Duration(usec):3890593
Size:535871, Duration(usec):26966722
Size:17730939, Duration(usec):117648060
Size:8851364, Duration(usec):78952995
Size:3898, Duration(usec):14727
Size:4822459, Duration(usec):31368457
Size:527077, Duration(usec):3661431
Size:5576341, Duration(usec):37173423
Size:6303, Duration(usec):29167861
Size:17252, Duration(usec):822710
Size:29109, Duration(usec):54262
Size:55982, Duration(usec):238364
Size:25861, Duration(usec):108381039
Size:62129, Duration(usec):7521110
Size:20467, Duration(usec):30762065
Size:37434, Duration(usec):22445081
Size:43493, Duration(usec):103057982
Size:42906, Duration(usec):67055822
Size:2350160, Duration(usec):17788129
Size:29660, Duration(usec):102219220
Size:24263, Duration(usec):7943327
Size:16241, Duration(usec):101980153
Size:4896, Duration(usec):29498
Size:47151, Duration(usec):797635
Size:2533, Duration(usec):98598622
