Size:56961, Duration(usec):351676
Size:48602, Duration(usec):259387
Size:152517, Duration(usec):961467
Size:48742, Duration(usec):262131
Size:73841, Duration(usec):458375
Size:436987, Duration(usec):2818586
Size:749494, Duration(usec):4838613
Size:21630, Duration(usec):448933
Size:2512219, Duration(usec):16440226
Size:1896962, Duration(usec):12692266
Size:28432, Duration(usec):305403
Size:10478, Duration(usec):15372938
Size:1861328, Duration(usec):12390551
Size:55554, Duration(usec):88950
Size:21740, Duration(usec):104500
Size:4718048, Duration(usec):31642986
Size:592599, Duration(usec):12994638
Size:11302, Duration(usec):5218117
Size:1553795, Duration(usec):10435091
Size:74, Duration(usec):8984
Size:4902, Duration(usec):2524422
Size:3781362, Duration(usec):25299722
Size:4165940, Duration(usec):27105153
Size:223952, Duration(usec):21342563
Size:21497, Duration(usec):21211918
Size:595692, Duration(usec):4151820
Size:535871, Duration(usec):26099694
Size:17730939, Duration(usec):118234151
Size:8851364, Duration(usec):78425262
Size:3898, Duration(usec):37945
Size:4822459, Duration(usec):31792385
Size:527077, Duration(usec):3485151
Size:5576341, Duration(usec):37028488
Size:6303, Duration(usec):29708868
Size:17252, Duration(usec):812425
Size:29109, Duration(usec):127505
Size:55982, Duration(usec):274372
Size:25861, Duration(usec):109083004
Size:62129, Duration(usec):8527167
Size:20467, Duration(usec):30512990
Size:37434, Duration(usec):22736645
Size:43493, Duration(usec):103522326
Size:42906, Duration(usec):66639066
Size:2350160, Duration(usec):18149013
Size:29660, Duration(usec):102775176
Size:24263, Duration(usec):7494414
Size:16241, Duration(usec):102383414
Size:4896, Duration(usec):39256
Size:47151, Duration(usec):831658
Size:2533, Duration(usec):99002092
