Size:56961, Duration(usec):351132
Size:48602, Duration(usec):249933
Size:152517, Duration(usec):959276
Size:48742, Duration(usec):253638
Size:73841, Duration(usec):454639
Size:436987, Duration(usec):2951412
Size:749494, Duration(usec):4702020
Size:21630, Duration(usec):218230
Size:2512219, Duration(usec):16434074
Size:1896962, Duration(usec):12699349
Size:28432, Duration(usec):258122
Size:10478, Duration(usec):15297693
Size:1861328, Duration(usec):12136290
Size:55554, Duration(usec):318315
Size:21740, Duration(usec):149800
Size:4718048, Duration(usec):32897304
Size:592599, Duration(usec):12980108
Size:11302, Duration(usec):5166662
Size:1553795, Duration(usec):8869114
Size:74, Duration(usec):45262
Size:4902, Duration(usec):2442002
Size:3781362, Duration(usec):25572534
Size:4165940, Duration(usec):27717200
Size:223952, Duration(usec):21830417
Size:21497, Duration(usec):21585641
Size:595692, Duration(usec):4045849
Size:535871, Duration(usec):26340474
Size:17730939, Duration(usec):118547711
Size:8851364, Duration(usec):78066206
Size:3898, Duration(usec):15802
Size:4822459, Duration(usec):32052001
Size:527077, Duration(usec):3727118
Size:5576341, Duration(usec):37397062
Size:6303, Duration(usec):29950679
Size:17252, Duration(usec):911226
Size:29109, Duration(usec):92545
Size:55982, Duration(usec):320372
Size:25861, Duration(usec):109311318
Size:62129, Duration(usec):8978616
Size:20467, Duration(usec):30905524
Size:37434, Duration(usec):22871733
Size:43493, Duration(usec):103774203
Size:42906, Duration(usec):66310498
Size:2350160, Duration(usec):18563432
Size:29660, Duration(usec):102944464
Size:24263, Duration(usec):7965097
Size:16241, Duration(usec):102577391
Size:4896, Duration(usec):25111
Size:47151, Duration(usec):736158
Size:2533, Duration(usec):99196048
