Size:56961, Duration(usec):409247
Size:48602, Duration(usec):1874735
Size:152517, Duration(usec):3066701
Size:48742, Duration(usec):1402037
Size:73841, Duration(usec):5228216
Size:436987, Duration(usec):3474421
Size:749494, Duration(usec):5961854
Size:21630, Duration(usec):66782
Size:2512219, Duration(usec):26943359
Size:1896962, Duration(usec):16243685
Size:28432, Duration(usec):37576
Size:10478, Duration(usec):19916811
Size:1861328, Duration(usec):16603911
Size:55554, Duration(usec):217266
Size:21740, Duration(usec):71521
Size:4718048, Duration(usec):43386072
Size:592599, Duration(usec):4943290
Size:11302, Duration(usec):68954
Size:1553795, Duration(usec):17318561
Size:74, Duration(usec):119484
Size:4902, Duration(usec):99679
Size:3781362, Duration(usec):16764533
Size:4165940, Duration(usec):39950937
Size:223952, Duration(usec):2376605
Size:21497, Duration(usec):933135
Size:595692, Duration(usec):8111917
Size:535871, Duration(usec):2330661
Size:17730939, Duration(usec):182244011
Size:8851364, Duration(usec):32573672
Size:3898, Duration(usec):114668
Size:4822459, Duration(usec):47998905
Size:527077, Duration(usec):4130024
Size:5576341, Duration(usec):72752838
Size:6303, Duration(usec):34711049
Size:17252, Duration(usec):135824
Size:29109, Duration(usec):1170360
Size:55982, Duration(usec):515106
Size:25861, Duration(usec):127025842
Size:62129, Duration(usec):801494
Size:20467, Duration(usec):33618143
Size:37434, Duration(usec):143159
Size:43493, Duration(usec):92964251
Size:42906, Duration(usec):129653
Size:2350160, Duration(usec):20575179
Size:29660, Duration(usec):87922262
Size:24263, Duration(usec):626178
Size:16241, Duration(usec):85549469
Size:4896, Duration(usec):48777
Size:47151, Duration(usec):190572
Size:2533, Duration(usec):65222580
