Size:56961, Duration(usec):3399964
Size:48602, Duration(usec):707822
Size:152517, Duration(usec):4711699
Size:48742, Duration(usec):406681
Size:73841, Duration(usec):1601363
Size:436987, Duration(usec):1544867
Size:749494, Duration(usec):7193745
Size:21630, Duration(usec):66951
Size:2512219, Duration(usec):22891672
Size:1896962, Duration(usec):13497972
Size:28432, Duration(usec):1046778
Size:10478, Duration(usec):15841250
Size:1861328, Duration(usec):15696030
Size:55554, Duration(usec):101969
Size:21740, Duration(usec):50582
Size:4718048, Duration(usec):42928877
Size:592599, Duration(usec):7483315
Size:11302, Duration(usec):37447
Size:1553795, Duration(usec):11395939
Size:74, Duration(usec):570758
Size:4902, Duration(usec):93335
Size:3781362, Duration(usec):33503155
Size:4165940, Duration(usec):16800091
Size:223952, Duration(usec):5077412
Size:21497, Duration(usec):3517753
Size:595692, Duration(usec):4554781
Size:535871, Duration(usec):22745510
Size:17730939, Duration(usec):190973804
Size:8851364, Duration(usec):98988071
Size:3898, Duration(usec):198793
Size:4822459, Duration(usec):61129256
Size:527077, Duration(usec):5157388
Size:5576341, Duration(usec):38499084
Size:6303, Duration(usec):47864700
Size:17252, Duration(usec):97643
Size:29109, Duration(usec):177887
Size:55982, Duration(usec):1930138
Size:25861, Duration(usec):135470098
Size:62129, Duration(usec):318546
Size:20467, Duration(usec):140345
Size:37434, Duration(usec):5158571
Size:43493, Duration(usec):101428777
Size:42906, Duration(usec):27695869
Size:2350160, Duration(usec):23423949
Size:29660, Duration(usec):96491028
Size:24263, Duration(usec):120818
Size:16241, Duration(usec):94089987
Size:4896, Duration(usec):94582
Size:47151, Duration(usec):288894
Size:2533, Duration(usec):73763092
