Size:56961, Duration(usec):2157004
Size:48602, Duration(usec):982276
Size:152517, Duration(usec):595929
Size:48742, Duration(usec):706581
Size:73841, Duration(usec):7648856
Size:436987, Duration(usec):2417452
Size:749494, Duration(usec):2406340
Size:21630, Duration(usec):124596
Size:2512219, Duration(usec):25792336
Size:1896962, Duration(usec):15046482
Size:28432, Duration(usec):124281
Size:10478, Duration(usec):18752570
Size:1861328, Duration(usec):18013006
Size:55554, Duration(usec):288129
Size:21740, Duration(usec):82783
Size:4718048, Duration(usec):40195608
Size:592599, Duration(usec):6112331
Size:11302, Duration(usec):71609
Size:1553795, Duration(usec):12962040
Size:74, Duration(usec):112956
Size:4902, Duration(usec):104310
Size:3781362, Duration(usec):30138668
Size:4165940, Duration(usec):38644442
Size:223952, Duration(usec):1864354
Size:21497, Duration(usec):354597
Size:595692, Duration(usec):8104552
Size:535871, Duration(usec):17713633
Size:17730939, Duration(usec):153627517
Size:8851364, Duration(usec):73926660
Size:3898, Duration(usec):34800
Size:4822459, Duration(usec):45827396
Size:527077, Duration(usec):2046727
Size:5576341, Duration(usec):44884340
Size:6303, Duration(usec):32547534
Size:17252, Duration(usec):380041
Size:29109, Duration(usec):369038
Size:55982, Duration(usec):81051
Size:25861, Duration(usec):97915527
Size:62129, Duration(usec):458481
Size:20467, Duration(usec):5776677
Size:37434, Duration(usec):693913
Size:43493, Duration(usec):64351394
Size:42906, Duration(usec):2877840
Size:2350160, Duration(usec):22933426
Size:29660, Duration(usec):59360062
Size:24263, Duration(usec):181949
Size:16241, Duration(usec):56959054
Size:4896, Duration(usec):9901
Size:47151, Duration(usec):55055
Size:2533, Duration(usec):36667229
