Size:56961, Duration(usec):659515
Size:48602, Duration(usec):1560025
Size:152517, Duration(usec):3784733
Size:48742, Duration(usec):469746
Size:73841, Duration(usec):997621
Size:436987, Duration(usec):15406500
Size:749494, Duration(usec):7193297
Size:21630, Duration(usec):113574
Size:2512219, Duration(usec):20132502
Size:1896962, Duration(usec):23050574
Size:28432, Duration(usec):86472
Size:10478, Duration(usec):19212540
Size:1861328, Duration(usec):62158617
Size:55554, Duration(usec):11778700
Size:21740, Duration(usec):11503382
Size:4718048, Duration(usec):47324546
Size:592599, Duration(usec):68319629
Size:11302, Duration(usec):16746368
Size:1553795, Duration(usec):4995621
Size:74, Duration(usec):2400165
Size:4902, Duration(usec):8187495
Size:3781362, Duration(usec):39195668
Size:4165940, Duration(usec):54066558
Size:223952, Duration(usec):39799276
Size:21497, Duration(usec):40100116
Size:595692, Duration(usec):15192647
Size:535871, Duration(usec):40232732
Size:17730939, Duration(usec):217203604
Size:8851364, Duration(usec):102355530
Size:3898, Duration(usec):50253
Size:4822459, Duration(usec):45898535
Size:527077, Duration(usec):8663701
Size:5576341, Duration(usec):16798559
Size:6303, Duration(usec):43999078
Size:17252, Duration(usec):6254422
Size:29109, Duration(usec):5473088
Size:55982, Duration(usec):5098146
Size:25861, Duration(usec):209475977
Size:62129, Duration(usec):29083992
Size:20467, Duration(usec):11392191
Size:37434, Duration(usec):38204547
Size:43493, Duration(usec):204677145
Size:42906, Duration(usec):92172242
Size:2350160, Duration(usec):42731629
Size:29660, Duration(usec):204027404
Size:24263, Duration(usec):37173824
Size:16241, Duration(usec):203706620
Size:4896, Duration(usec):164301
Size:47151, Duration(usec):1412638
Size:2533, Duration(usec):200802594
