Size:56961, Duration(usec):1782302
Size:48602, Duration(usec):211792
Size:152517, Duration(usec):2817620
Size:48742, Duration(usec):213336
Size:73841, Duration(usec):1063980
Size:436987, Duration(usec):5101769
Size:749494, Duration(usec):19077832
Size:21630, Duration(usec):875377
Size:2512219, Duration(usec):8063109
Size:1896962, Duration(usec):18497959
Size:28432, Duration(usec):348554
Size:10478, Duration(usec):7204424
Size:1861328, Duration(usec):16612209
Size:55554, Duration(usec):2039546
Size:21740, Duration(usec):1816590
Size:4718048, Duration(usec):44563479
Size:592599, Duration(usec):19854496
Size:11302, Duration(usec):12767469
Size:1553795, Duration(usec):21981286
Size:74, Duration(usec):50379
Size:4902, Duration(usec):26333
Size:3781362, Duration(usec):83092783
Size:4165940, Duration(usec):37206521
Size:223952, Duration(usec):37649512
Size:21497, Duration(usec):37523915
Size:595692, Duration(usec):12134571
Size:535871, Duration(usec):84275235
Size:17730939, Duration(usec):157106963
Size:8851364, Duration(usec):153194588
Size:3898, Duration(usec):1240595
Size:4822459, Duration(usec):14873792
Size:527077, Duration(usec):23694341
Size:5576341, Duration(usec):73839255
Size:6303, Duration(usec):13234284
Size:17252, Duration(usec):21569359
Size:29109, Duration(usec):3733298
Size:55982, Duration(usec):21180034
Size:25861, Duration(usec):150398206
Size:62129, Duration(usec):28307355
Size:20467, Duration(usec):68990289
Size:37434, Duration(usec):7927372
Size:43493, Duration(usec):146586325
Size:42906, Duration(usec):144374734
Size:2350160, Duration(usec):47353902
Size:29660, Duration(usec):146122076
Size:24263, Duration(usec):22384254
Size:16241, Duration(usec):145821809
Size:4896, Duration(usec):15050182
Size:47151, Duration(usec):15528197
Size:2533, Duration(usec):143280736
