Size:56961, Duration(usec):757870
Size:48602, Duration(usec):1911879
Size:152517, Duration(usec):541250
Size:48742, Duration(usec):619832
Size:73841, Duration(usec):3469980
Size:436987, Duration(usec):4027471
Size:749494, Duration(usec):1794359
Size:21630, Duration(usec):178824
Size:2512219, Duration(usec):75666961
Size:1896962, Duration(usec):87406669
Size:28432, Duration(usec):380338
Size:10478, Duration(usec):74968373
Size:1861328, Duration(usec):65889953
Size:55554, Duration(usec):1676585
Size:21740, Duration(usec):1596987
Size:4718048, Duration(usec):43700196
Size:592599, Duration(usec):72303574
Size:11302, Duration(usec):82905109
Size:1553795, Duration(usec):13539420
Size:74, Duration(usec):39714
Size:4902, Duration(usec):68566892
Size:3781362, Duration(usec):34570689
Size:4165940, Duration(usec):36711748
Size:223952, Duration(usec):38629659
Size:21497, Duration(usec):38531198
Size:595692, Duration(usec):84760657
Size:535871, Duration(usec):36987321
Size:17730939, Duration(usec):217224100
Size:8851364, Duration(usec):99255595
Size:3898, Duration(usec):15846
Size:4822459, Duration(usec):115497990
Size:527077, Duration(usec):1474611
Size:5576341, Duration(usec):47320394
Size:6303, Duration(usec):114222079
Size:17252, Duration(usec):31851
Size:29109, Duration(usec):79397320
Size:55982, Duration(usec):141136
Size:25861, Duration(usec):211792310
Size:62129, Duration(usec):30894423
Size:20467, Duration(usec):43440383
Size:37434, Duration(usec):110368376
Size:43493, Duration(usec):208446927
Size:42906, Duration(usec):92221083
Size:2350160, Duration(usec):48296780
Size:29660, Duration(usec):208020205
Size:24263, Duration(usec):24800495
Size:16241, Duration(usec):207801735
Size:4896, Duration(usec):17736
Size:47151, Duration(usec):123499
Size:2533, Duration(usec):205768841
