Size:56961, Duration(usec):294079
Size:48602, Duration(usec):99346
Size:152517, Duration(usec):716620
Size:48742, Duration(usec):105142
Size:73841, Duration(usec):272862
Size:436987, Duration(usec):2571153
Size:749494, Duration(usec):4706562
Size:21630, Duration(usec):29495
Size:2512219, Duration(usec):16042640
Size:1896962, Duration(usec):12425093
Size:28432, Duration(usec):93417
Size:10478, Duration(usec):12523621
Size:1861328, Duration(usec):12569979
Size:55554, Duration(usec):566087
Size:21740, Duration(usec):38999
Size:4718048, Duration(usec):31284358
Size:592599, Duration(usec):5004764
Size:11302, Duration(usec):24996
Size:1553795, Duration(usec):9879479
Size:74, Duration(usec):17124
Size:4902, Duration(usec):6463
Size:3781362, Duration(usec):24797355
Size:4165940, Duration(usec):27193620
Size:223952, Duration(usec):1176462
Size:21497, Duration(usec):656272
Size:595692, Duration(usec):3598592
Size:535871, Duration(usec):20216691
Size:17730939, Duration(usec):117908909
Size:8851364, Duration(usec):61806907
Size:3898, Duration(usec):59207
Size:4822459, Duration(usec):31669737
Size:527077, Duration(usec):3247827
Size:5576341, Duration(usec):37336325
Size:6303, Duration(usec):25092300
Size:17252, Duration(usec):21050
Size:29109, Duration(usec):139618
Size:55982, Duration(usec):118194
Size:25861, Duration(usec):90066588
Size:62129, Duration(usec):237341
Size:20467, Duration(usec):17760937
Size:37434, Duration(usec):3948446
Size:43493, Duration(usec):73397722
Size:42906, Duration(usec):26448606
Size:2350160, Duration(usec):16026163
Size:29660, Duration(usec):70838856
Size:24263, Duration(usec):64298
Size:16241, Duration(usec):69829699
Size:4896, Duration(usec):17184
Size:47151, Duration(usec):127859
Size:2533, Duration(usec):59672422
